0,0,0,0.03900000000000001,0,0,0,0.045,0,0,0,0,0,0,0,0,0,0,0,0.07300000000000001,0,spor
0,0,0,0.024,0,0.001,0,0.048,0,0,0,0.003,0.01,0,0,0,0,0,0,0,0,spor
0.01,0,0.001,0.011,0,0,0,0.023,0.030000000000000002,0,0,0,0,0,0.016,0,0,0,0,0,0,spor
0,0.008,0,0.031,0,0.014,0,0.009,0.025,0,0,0,0.034,0,0,0,0,0,0,0,0,spor
0,0.008,0,0.02,0,0,0,0.009,0.003,0,0.048,0,0.034,0,0.12,0,0,0,0,0,0,spor
0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0.11599999999999999,0,0,0,0,0,0,spor
0.024,0.009000000000000001,0.001,0.153,0.03,0.017,0,0,0.061,0,0.009,0,0,0,0.012,0.029,0,0,0.004,0,0,spor
0.008,0,0.029,0.095,0,0.044,0,0.092,0.025,0,0.019,0,0,0,0,0.003,0,0,0,0.004,0,spor
0.011,0,0.013999999999999999,0.157,0,0.035,0,0.002,0.025,0,0,0.019,0,0,0.042,0,0.005,0,0,0,0,spor
0.024,0.009000000000000001,0.001,0.089,0.03,0.022000000000000002,0,0,0.10200000000000001,0,0.009,0,0,0,0.035,0.029,0,0,0.004,0,0,spor
0.005,0.012,0.04,0.02,0,0,0,0.009,0,0,0,0,0.034,0,0,0,0,0.003,0,0.03,0,spor
0,0,0,0.007,0,0,0,0,0,0,0.001,0,0,0.013,0,0,0,0,0,0,0,spor
0,0,0,0.044,0.013,0.016,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0.005,0.011,0.001,0.024,0.001,0.001,0,0.049,0.095,0,0.033,0.003,0.01,0,0,0,0.002,0,0,0,0,spor
0,0,0,0.011,0,0,0,0,0.025,0,0,0,0,0,0,0.036000000000000004,0,0,0,0,0,spor
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0,0,0,0.016,0,0.002,0,0,0,0,0,0,0.145,0,0,0,0,0,0,spor
0.002,0,0.001,0.011,0,0.013,0,0.023,0.030000000000000002,0,0,0,0,0,0,0.018000000000000002,0,0,0,0,0,spor
0,0,0,0.074,0,0,0,0,0,0,0.001,0.013,0,0,0,0,0.008,0.020999999999999998,0.006,0.002,0.002,spor
0,0,0,0.034,0,0,0,0,0.041,0,0,0,0,0,0,0,0,0,0,0,0,spor
0.024,0.005,0,0.089,0.003,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0.046,0.004,0.007,0,0,0,0,0,0.014,0,0,0.001,0,0,0.026,0,0,0,0,spor
0,0,0.012,0.03900000000000001,0,0.016,0.03,0.10600000000000001,0.025,0.02,0,0.003,0.01,0.007,0,0.016,0.008,0,0.058,0,0,spor
0,0.033,0,0.02,0.004,0,0,0.009,0,0,0,0,0.034,0,0.08499999999999999,0,0,0,0,0,0,spor
0.007,0,0.001,0.028,0,0.001,0,0,0.041,0,0,0,0,0,0,0.016,0,0,0,0,0,spor
0,0.013000000000000001,0.011,0.057,0,0.011,0,0.013,0.012,0,0,0,0.035,0,0,0,0,0,0,0.044,0,spor
0,0.009000000000000001,0.002,0.022,0.008,0.043,0.016,0.012,0.026,0.027,0,0,0.061,0,0,0.027,0,0,0,0.077,0,spor
0.025,0.008,0,0.04,0,0.008,0,0.082,0,0,0.002,0.003,0.058,0,0,0,0,0,0,0.024,0,spor
0.028,0,0.029,0.175,0.013000000000000001,0.054,0,0.023,0.051000000000000004,0.004,0.009,0,0.047,0,0.019,0.030000000000000002,0,0.004,0.004,0,0.008,spor
0,0.009000000000000001,0.006,0.035,0,0,0,0.021,0.014,0,0,0,0,0,0,0,0,0,0,0,0,spor
0.02,0.012,0.013,0.031,0.001,0.014,0,0.038000000000000006,0,0.004,0.002,0,0.123,0,0,0,0,0,0,0.024,0,spor
0,0.022,0,0.024,0,0.016,0,0.111,0,0,0,0.003,0.01,0,0,0,0,0,0,0,0,spor
0,0.01,0.012,0.015,0,0,0,0.022000000000000002,0.036000000000000004,0,0.033,0.04,0,0,0,0,0,0,0,0,0,spor
0.004,0.004,0.013,0.033,0,0.03,0,0.025,0.003,0,0,0,0.001,0,0,0,0,0,0,0.044,0,spor
0,0,0,0.011,0,0,0,0.001,0.001,0,0,0,0.015,0,0,0,0,0,0,0,0,spor
0,0.005,0,0.047,0,0.001,0,0.048,0.011,0,0,0.003,0.020999999999999998,0,0,0.007,0.008,0,0.058,0,0,spor
0,0,0,0.003,0,0,0,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,spor
0.003,0,0,0.044,0.013,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0,0.002,0,0,0,0.049,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0.005,0.006,0,0.004,0.03,0.004,0,0,0.013,0,0.012,0,0,0,0.162,0,0.005,0,0,0,0,spor
0,0,0,0.025,0,0.011,0.043,0.004,0.003,0,0,0,0.001,0,0,0,0,0,0,0.044,0,spor
0,0.004,0.002,0.02,0.002,0,0,0.021,0,0,0.022,0,0,0,0,0,0,0,0,0,0,spor
0,0.001,0.002,0.024,0,0.016,0,0.11,0,0.008,0.003,0.003,0.01,0,0,0,0.018000000000000002,0,0,0,0,spor
0.026,0,0.029,0.042,0.047999999999999994,0.035,0,0.017,0.023,0,0.033,0,0,0,0.041999999999999996,0.001,0,0.004,0,0,0,spor
0.01,0,0,0,0,0.002,0,0,0.003,0,0,0,0,0,0.016,0,0,0,0.03899999999999999,0,0,spor
0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.06,0,0,0,0,0,0,spor
0.024,0.005,0,0.003,0.003,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0,0.013,0,0,0,0.059000000000000004,0,0,0,0,0,0,0,0,0.002,0,0,0.10600000000000001,0,spor
0.007,0,0.013000000000000001,0.048999999999999995,0,0.003,0,0.007,0.11600000000000002,0.02,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0.014,0.028,0,0.001,0,0.057,0.002,0,0,0.003,0.01,0,0,0,0,0,0,0.002,0,spor
0.020999999999999998,0,0.001,0.04,0.038,0.006,0.005,0.021,0,0,0,0,0,0,0.023,0.016,0,0,0,0,0,spor
0,0.005,0.002,0.044,0.001,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0.006,0,0.028,0.01,0.005,0.015,0,0.016,0.003,0,0,0,0,0,0.019,0.001,0,0.004,0,0,0,spor
0.02,0.008,0.004,0.016,0,0.007,0,0.034,0,0.034,0.002,0,0.048,0,0,0,0,0,0,0.029,0,spor
0.01,0.008,0.001,0.061000000000000006,0,0.006,0,0.009,0.048,0,0,0,0.034,0,0.023,0,0,0,0,0,0,spor
0,0.004,0,0.020999999999999998,0.001,0.007,0,0.021,0,0.004,0,0,0.047,0,0.013,0,0,0,0,0,0,spor
0,0.017,0.015,0,0,0,0,0.011,0,0,0,0,0,0.003,0,0,0,0,0,0,0,spor
0,0,0,0.09000000000000001,0,0.016,0,0,0,0,0,0.013,0.002,0,0,0,0.008,0,0.058,0,0,spor
0,0.036,0,0.052,0.091,0.05600000000000001,0.036000000000000004,0.05,0.004,0.028,0,0.004,0,0,0,0.027,0,0.019,0,0.005,0.001,spor
0,0,0,0.035,0,0.016,0,0.098,0.025,0,0,0.003,0.01,0,0,0,0,0,0,0,0,spor
0.02,0.008,0,0.032,0,0.033,0,0.08800000000000001,0.003,0.021,0.002,0,0.049,0,0,0,0,0,0,0.123,0,spor
0.002,0,0,0.006,0.001,0.007,0,0,0,0.004,0,0,0.047,0,0,0,0,0,0,0,0,spor
0,0.008,0,0.044,0,0.001,0,0.057,0,0,0,0.003,0.044000000000000004,0,0,0,0.036,0,0,0,0,spor
0.02,0.008,0,0.016,0,0.007,0,0.034,0,0,0.002,0,0.048,0,0,0,0,0,0,0.024,0,spor
0.014,0,0.002,0.056,0,0.002,0,0,0,0,0,0,0,0,0,0.042,0,0,0,0,0,spor
0,0,0,0.060000000000000005,0,0.022,0,0.09,0.041,0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0.013000000000000001,0.061,0,0.010000000000000002,0,0.09,0.005,0,0.045,0.003,0.01,0,0,0,0,0,0,0,0,spor
0,0,0,0.006,0,0,0,0,0.041,0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0.006,0.003,0,0,0,0,0.048,0.002,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0,0,spor
0.006,0,0.028,0.007,0.005,0.015,0,0.017,0.112,0,0.033,0,0.011,0,0.019,0.001,0,0.004,0,0,0,spor
0,0,0.007,0.164,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0.007,0.098,0.098,0,0.024,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,spor
0.006,0,0.002,0.024,0,0.001,0,0.07200000000000001,0,0.011,0,0.028999999999999998,0.031,0,0,0,0,0,0,0,0,spor
0,0,0.014,0.006,0,0.002,0,0.023,0.044000000000000004,0,0,0,0,0,0,0,0,0,0.003,0.002,0,spor
0.008,0,0.036000000000000004,0.004,0.005,0.015,0,0.042,0.044000000000000004,0,0,0,0,0,0.019,0.001,0,0.004,0.006,0.033,0,spor
0.02,0.013000000000000001,0,0.036000000000000004,0,0.007,0,0.034,0,0,0.002,0,0.048,0,0,0,0,0,0,0.024,0,spor
0.02,0.008,0,0.04,0,0.008,0,0.082,0,0,0.002,0.003,0.058,0,0,0,0,0,0,0.079,0,spor
0.006,0,0.028,0.041,0.005,0.022,0,0.035,0.003,0,0.039,0,0,0,0.019,0.001,0.008,0.004,0.058,0,0,spor
0.016,0,0,0,0,0,0,0,0.015,0,0,0,0,0,0.07200000000000001,0.02,0.025,0,0.058,0,0,spor
0.02,0.008,0.006,0.023,0,0.023,0,0.034,0,0,0.013,0,0.048,0,0,0,0,0,0,0.024,0,spor
0,0,0,0,0,0,0,0,0.003,0,0.003,0,0,0,0,0,0,0,0,0,0,spor
0.02,0.017,0.014,0.055,0,0.013000000000000001,0,0.081,0,0,0.002,0,0.048,0,0,0,0,0,0.041,0.059000000000000004,0,spor
0.006,0.008,0.028,0.048,0.005,0.016,0,0.097,0.003,0,0,0.003,0.044000000000000004,0,0.019,0.001,0,0.004,0,0.033,0,spor
0,0,0,0.074,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,spor
0,0,0,0.028,0,0,0,0,0,0,0.001,0,0.001,0,0,0,0,0,0,0,0,spor
0,0,0,0,0,0.002,0,0,0,0,0,0.019,0,0,0.008,0.02,0,0,0,0,0,spor
0,0.007,0,0.074,0,0,0,0,0,0.047,0,0,0,0,0,0,0,0,0,0,0,spor
0.017,0,0,0.026000000000000002,0,0.022000000000000002,0,0,0.16799999999999998,0.027000000000000003,0.041999999999999996,0,0,0,0.046,0.029,0,0,0.004,0,0,spor
0,0.009000000000000001,0,0.029,0,0.05,0,0.05,0,0.02,0,0,0,0.022,0,0.027,0,0,0.001,0.005,0,spor
0,0,0,0,0.043,0,0,0,0,0,0,0,0,0.022,0,0,0,0,0.001,0,0,spor
0.007,0,0.001,0.072,0,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0.005,0,0,0.024,0.01,0.001,0,0.061,0,0,0,0.003,0.01,0,0,0,0,0,0,0,0,spor
0,0.007,0.016,0.074,0,0,0,0,0,0,0,0,0.001,0.026,0,0,0,0,0.001,0.002,0,spor
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,0,spor
0.023,0.008,0.001,0.06,0,0.038,0,0.084,0,0,0.002,0,0.108,0,0,0,0,0,0,0.024,0,spor
0.018,0.027999999999999997,0,0.03,0.037,0.007,0,0.047,0.013,0,0,0,0,0,0.012,0,0,0,0,0,0.008,spor
0,0.017,0,0.05500000000000001,0,0,0,0.046,0,0,0,0,0.034,0,0,0,0,0,0,0,0,spor
0.011,0.01,0.01,0.10600000000000001,0,0.007,0,0.048,0,0.011,0,0.003,0.01,0,0.023,0,0,0,0,0,0,spor
0,0,0.006,0.008,0.091,0,0.024,0.024,0,0,0,0.004,0,0,0,0,0,0,0,0.07300000000000001,0,spor
0,0,0,0.024,0,0.001,0,0.07300000000000001,0.02,0,0.033,0.003,0.01,0,0,0,0,0,0,0.033,0,spor
0.007,0,0.001,0.05700000000000001,0,0.002,0,0.09300000000000001,0.048,0,0,0.003,0.01,0,0,0.001,0.027,0,0,0.033,0,spor
0,0.03,0,0.02,0,0.004,0,0.009,0,0,0.012,0,0.034,0,0.175,0,0.005,0,0,0,0,spor
0.012,0.001,0.012,0.013000000000000001,0.012,0.006,0,0,0.048,0.032,0,0,0.019999999999999997,0,0.11399999999999999,0,0,0,0,0,0,spor
0,0.007,0,0.074,0,0.015,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0.02,0.026000000000000002,0,0.053,0,0.007,0,0.07600000000000001,0,0,0.013,0,0.048,0,0,0,0,0,0,0.024,0,spor
0,0.051,0.002,0.088,0,0.032,0,0.024,0,0,0.045,0,0,0.003,0,0,0,0,0,0,0,spor
0.006,0.008,0,0,0.013999999999999999,0.005,0.012,0,0,0,0,0,0,0,0,0,0,0.019,0,0,0.001,spor
0.013,0,0,0,0.007,0,0,0.023,0,0.047,0,0,0,0,0,0,0,0,0,0,0.008,spor
0.013000000000000001,0.004,0.013999999999999999,0.10500000000000001,0,0.005,0,0,0.061,0.042,0.009,0,0,0,0,0.029,0.003,0,0.004,0,0,spor
0.009,0.009000000000000001,0.012,0.064,0.012,0.017,0,0.009,0,0.032,0,0,0.096,0,0.031,0,0,0,0,0,0,spor
0.024,0.009000000000000001,0,0.003,0.003,0,0,0.001,0.022,0,0.033,0,0,0,0,0,0,0,0,0,0,spor
0.005,0,0,0.044,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0.023,0,0.013000000000000001,0.069,0,0.016,0,0,0,0,0.009,0,0,0,0,0.029,0,0,0.004,0,0,spor
0.02,0.016,0,0.10600000000000001,0.091,0.008,0.024,0.091,0,0,0.002,0.007,0.092,0,0,0,0,0,0,0.024,0,spor
0,0.008,0.011,0.128,0,0.036000000000000004,0,0.009,0,0,0.049,0,0.034,0,0,0.02,0,0.006,0.021,0,0,spor
0,0,0,0.121,0,0.032,0,0.002,0.07300000000000001,0.006,0.006,0,0,0,0,0,0.003,0,0,0,0,spor
0.026000000000000002,0.008,0,0.026,0,0.033,0,0.034,0.052000000000000005,0.021,0.011,0,0.048,0.022,0,0.029,0,0,0.005,0.024,0,spor
0,0.001,0,0.002,0,0.015,0,0.09500000000000001,0,0,0,0,0.06,0,0,0,0,0,0,0.033,0.006,spor
0,0,0,0.046,0.091,0,0.024,0.011,0.057,0.006,0.006,0.004,0,0,0,0,0,0,0,0,0,spor
0,0,0,0.118,0,0.016,0,0,0,0,0.022,0,0,0,0,0,0.031,0,0,0,0,spor
0.003,0,0.012,0.049,0,0.017,0,0.020999999999999998,0,0,0.001,0,0,0,0.023,0,0,0,0.002,0,0,spor
0,0,0,0.03,0,0.007,0,0.019,0,0,0,0,0,0,0,0.02,0,0,0,0,0,spor
0,0,0,0.036000000000000004,0,0.023,0,0.001,0.024,0,0.033,0,0,0,0,0,0,0,0.029,0,0,spor
0,0.016,0,0.04,0,0,0,0.018,0,0,0,0,0.068,0,0.034,0.02,0.013000000000000001,0,0.058,0,0,spor
0,0.008,0.012,0.045,0.009,0,0.03,0.009,0,0.012,0,0,0.035,0.007,0,0,0,0,0,0,0,spor
0.009,0.001,0.012,0.005,0.025,0.001,0,0,0,0.032,0,0,0.002,0,0.031,0,0,0,0,0,0,spor
0,0.005,0.001,0.055,0,0,0,0.004,0,0,0,0,0.051000000000000004,0,0,0,0,0,0,0,0,spor
0.01,0,0.001,0.063,0,0.006,0,0,0,0,0,0.013,0.001,0,0.023,0,0,0,0,0,0,spor
0.009000000000000001,0,0,0.006,0,0,0,0.001,0.099,0.01,0.026999999999999996,0,0,0,0,0.029,0,0,0.004,0.015,0,spor
0.02,0.016,0,0.06,0,0.008,0,0.091,0,0,0.002,0.003,0.15200000000000002,0,0,0,0,0,0,0.024,0,spor
0,0.004,0,0.015,0,0,0,0.04100000000000001,0,0,0,0,0.028,0,0,0,0,0,0,0,0,spor
0,0.008,0,0.07,0,0.016,0,0.009,0,0,0.001,0,0.034,0,0,0.042,0,0,0,0,0,spor
0.006,0,0.05499999999999999,0.17,0.005,0.069,0,0.018000000000000002,0.003,0.011,0,0.004,0,0.013,0.019,0.001,0,0.004,0,0,0,spor
0,0,0,0.001,0,0.006,0,0.017,0.058,0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0.008,0.005,0.044,0,0.006,0,0.057,0,0,0,0.003,0.044000000000000004,0,0,0,0.008,0,0.058,0,0,spor
0.006,0.013,0.03,0.007,0.005,0.037,0,0.027,0.051000000000000004,0,0,0,0.011,0.003,0.019,0.001,0,0.004,0,0,0,spor
0,0.027,0,0.02,0,0,0,0.017,0,0,0,0,0,0.013,0,0,0,0,0,0,0,spor
0.02,0.008,0,0.11900000000000001,0,0.034,0,0.038000000000000006,0.003,0,0.024,0,0.05,0,0,0,0,0,0,0.068,0,spor
0,0,0,0.047,0,0.02,0,0,0.052000000000000005,0.021,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0,0.074,0,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0.005,0.006,0.013000000000000001,0.004,0.03,0.022,0,0,0.013,0,0,0,0,0,0.068,0,0,0,0,0,0,spor
0,0,0,0.024,0,0.007,0,0.019,0.041,0,0,0,0,0,0,0,0,0,0,0,0,spor
0.005,0.006,0,0.004,0.03,0.022,0,0,0.013,0,0,0,0,0,0.128,0,0,0,0,0,0,spor
0.006,0.005,0.028,0.024,0.005,0.015,0,0.016,0.003,0,0,0,0,0,0.019,0.001,0.036,0.004,0,0,0,spor
0.028999999999999998,0,0.029,0.066,0.005,0.016,0,0.04,0.003,0,0.009,0,0,0,0.019,0.030000000000000002,0,0.004,0.004,0.033,0,spor
0,0.013000000000000001,0,0.04,0,0,0,0.009,0,0,0,0,0.034,0,0,0,0,0,0,0,0,spor
0.02,0.018000000000000002,0.026000000000000002,0.14300000000000002,0.002,0.007,0.06,0.041,0,0.024,0.024,0,0.059,0.014,0,0,0.008,0,0.058,0.024,0,spor
0,0.005,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0,0.046,0,0,0,0,0,0,0,0,0.001,0,0,0.034,0,0,0,0,0,spor
0.003,0,0,0.057,0,0.021,0,0,0.06,0,0,0,0.06,0,0.039,0,0,0,0,0,0,spor
0.02,0.008,0,0.04,0,0.028999999999999998,0,0.132,0,0,0.002,0.003,0.058,0,0,0,0,0,0,0.024,0,spor
0,0,0.016,0,0,0,0,0,0,0,0,0,0.001,0.004,0.034,0,0.013000000000000001,0,0.058,0.002,0,spor
0,0.008,0,0.041,0,0,0,0.009,0,0,0,0,0.035,0,0,0,0,0,0,0,0,spor
0.061,0.021,0.012,0.047,0.025,0.03,0.012,0.09000000000000001,0.02,0.032,0.037000000000000005,0,0.098,0,0.031,0,0,0.019,0,0.048,0.001,spor
0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0.008,0,0.094,0,0.017,0,0.057,0,0,0.001,0.003,0.044000000000000004,0,0,0.042,0,0,0,0,0,spor
0,0,0,0,0,0,0,0.004,0,0,0,0,0.028,0,0,0,0,0,0,0,0,spor
0.005,0.006,0,0.096,0.03,0,0,0,0.013,0,0,0,0,0,0.012,0,0,0,0,0,0,spor
0.004,0.027,0,0,0.001,0,0,0,0,0,0.02,0.053,0,0,0,0,0,0.012,0,0,0,spor
0.011,0,0,0,0.038,0.002,0.005,0.024,0.044000000000000004,0,0,0,0,0,0,0,0,0,0.003,0.07300000000000001,0,spor
0,0,0,0.058,0,0.007,0,0.05499999999999999,0,0,0,0,0,0,0,0,0,0,0,0.033,0,spor
0,0,0,0.024,0,0.022,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0.033,0,spor
0.01,0,0.006,0,0,0,0,0.023,0.005,0,0.022,0,0,0,0,0,0,0,0.018,0,0,spor
0.005,0.024999999999999998,0,0,0.01,0,0.01,0,0.009,0,0,0,0,0,0,0,0.003,0,0,0,0,spor
0.004,0.012,0,0.056,0.043,0,0,0.03,0,0.015,0,0,0.035,0,0,0,0,0,0,0,0,spor
0.02,0.012,0,0.062,0,0.008,0,0.10300000000000001,0,0,0.003,0.003,0.058,0,0,0,0,0,0,0.024,0,spor
0,0,0.008,0.016,0,0.011,0,0.004,0.003,0.004,0,0,0.001,0,0,0,0,0,0,0.044,0,spor
0.005,0.006,0,0.028,0.03,0.022,0,0.07,0.033,0,0.033,0,0,0,0.012,0,0,0,0,0,0,spor
0,0,0,0.032,0.091,0.007,0.024,0.019,0,0,0,0.004,0,0,0,0.02,0,0,0,0,0,spor
0,0,0,0.013999999999999999,0,0.016,0,0,0.089,0.006,0.006,0,0,0,0.025,0,0,0,0,0,0,spor
0.02,0.008,0,0.016,0,0.007,0,0.087,0.003,0.027000000000000003,0.002,0,0.048,0,0,0,0,0,0,0.07200000000000001,0,spor
0,0,0,0.024,0,0.001,0,0.061,0,0,0,0.003,0.01,0,0,0,0,0,0,0,0,spor
0,0.01,0.002,0.02,0.001,0,0,0,0,0,0,0,0,0.022,0,0,0,0,0.001,0,0,spor
0,0,0,0.024,0,0.001,0,0.048,0.05,0,0,0.003,0.01,0,0,0.02,0.003,0,0,0,0,spor
0,0.005,0.006,0.044,0,0.001,0,0.064,0,0,0,0.003,0.01,0,0,0,0,0,0,0,0,spor
0,0,0,0.006,0,0,0,0,0.096,0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0,0.045,0,0.001,0,0.048,0,0,0,0.003,0.011,0,0,0,0,0,0,0,0,spor
0.007,0,0.001,0.085,0,0.027000000000000003,0,0,0.025,0,0,0,0.001,0,0,0,0,0,0,0,0,spor
0,0,0.008,0.003,0,0.01,0.016,0.008,0.023,0.007,0,0,0,0,0,0,0,0,0,0,0,spor
0,0.008,0,0.065,0,0,0,0.009,0.025,0,0,0,0.034,0,0,0,0,0,0,0,0,spor
0.007,0,0.001,0.041,0,0.016,0,0.07300000000000001,0,0,0,0,0,0,0,0,0.031,0,0,0,0,spor
0.027,0.008,0.009000000000000001,0.047,0,0.008,0,0.08600000000000001,0,0.017,0.002,0,0.048,0,0,0,0,0,0,0.057,0,spor
0.01,0,0.001,0.011,0,0,0,0.023,0.030000000000000002,0,0,0,0,0,0.016,0,0,0,0,0,0,spor
0.02,0.008,0,0.016,0,0.007,0,0.034,0,0,0.002,0,0.048,0,0,0.012,0,0,0,0.024,0,spor
0,0,0,0.007,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.008,0,spor
0.02,0.012,0.008,0.031,0,0.007,0,0.05500000000000001,0,0.004,0.002,0,0.108,0,0,0,0,0,0,0.024,0,spor
0.001,0,0,0.075,0,0.017,0,0.048,0,0.07100000000000001,0.021,0.003,0.063,0,0,0,0,0,0,0,0,spor
0.025,0.013000000000000001,0,0.12,0,0.03,0,0.09,0.006,0.009,0.013,0.003,0.061,0,0,0,0,0,0,0.11199999999999999,0,spor
0,0,0.015,0.018000000000000002,0.009,0,0,0,0,0.011,0.037,0,0,0,0,0,0,0.006,0.021,0,0,spor
0.02,0.008,0.018000000000000002,0.09499999999999999,0.002,0.007,0.043,0.034,0,0,0.024,0,0.049,0.004,0,0,0,0,0,0.026000000000000002,0,spor
0,0.008,0,0.06,0,0.024999999999999998,0,0.061,0.003,0,0,0.003,0.045000000000000005,0,0,0,0,0,0,0.044,0,spor
0,0.004,0,0.059,0,0.016,0,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0.003,0,0,0.003,0,0,0,0,0.076,0.006,0.006,0,0,0,0,0.02,0.01,0,0,0,0,spor
0.006,0,0.028,0.108,0.005,0.076,0,0.037,0.006,0,0,0.019,0.001,0,0.027,0.001,0,0.004,0,0.044,0,spor
0.005,0.006,0,0.092,0.03,0.048,0,0.002,0.013,0,0.045,0,0,0,0.046,0,0.005,0,0,0,0,spor
0,0,0.02,0.086,0.043,0.020999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0,0.045,0,0.006,0,0.024,0.025,0,0,0,0,0,0,0,0,0,0,0.07300000000000001,0,spor
0,0,0,0.05,0,0.026,0,0.07100000000000001,0.003,0,0,0,0.001,0,0,0,0.031,0,0,0.044,0,spor
0,0.007,0,0.034,0.006,0,0,0,0,0,0,0,0,0,0.016,0.015,0,0,0,0,0,spor
0,0,0,0,0,0,0,0.007,0.002,0.017,0,0,0,0,0.014,0,0,0,0,0,0,spor
0,0,0,0.002,0,0.019,0,0.001,0.003,0.018000000000000002,0,0,0,0,0.056,0,0,0,0,0.015,0,spor
0.006,0,0.01,0,0,0,0,0.024,0,0.011,0,0,0.021,0,0.11599999999999999,0,0,0,0,0,0,spor
0.029,0.005,0,0.029,0.003,0.03,0,0.09000000000000001,0.013,0,0.054,0,0,0,0,0,0,0,0,0,0,spor
0,0.004,0,0.030999999999999996,0,0.002,0,0.021,0.048,0,0,0.076,0.06,0,0.016,0,0,0,0,0.028,0,spor
0,0.013,0.014,0.048,0,0.016,0.03,0.011,0,0.046,0,0,0.06,0.01,0,0,0,0,0,0.005,0,spor
0,0.009000000000000001,0,0.065,0.001,0.008,0,0.085,0,0.004,0,0.003,0.057,0,0,0,0.028,0,0,0,0,spor
0.008,0,0,0.034,0,0.02,0,0.019,0.011,0,0.009,0,0,0,0.023,0,0,0,0,0,0,spor
0.02,0.008,0,0.047,0,0.023,0,0.132,0,0,0.002,0.003,0.058,0,0,0,0,0,0,0.024,0,spor
0.02,0.034,0,0.031,0,0.037,0,0.15500000000000003,0,0,0.002,0,0.108,0,0,0,0,0,0,0.024,0,spor
0,0,0,0.009000000000000001,0.001,0.007,0,0,0.001,0.004,0,0,0.062,0,0,0,0,0,0,0,0,spor
0.004,0.013,0.015,0,0,0,0,0.011,0,0,0,0,0,0.003,0,0,0,0,0,0,0,spor
0.035,0.049,0.08399999999999999,0.128,0.024,0.079,0.03,0.08600000000000001,0.006,0.023,0,0,0.021,0.007,0.038,0.033,0,0.008,0,0.04,0,spor
0.005,0,0,0.035,0.091,0.015,0.024,0.019,0.011,0,0.009,0.004,0,0,0,0,0,0,0,0,0,spor
0.02,0.008,0,0.016,0,0.007,0,0.034,0.041,0,0.002,0,0.048,0,0,0,0,0,0,0.024,0,spor
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0.005,0,0,0.094,0.091,0.008,0.024,0,0.011,0,0.009,0.004,0,0,0,0,0,0,0,0,0,spor
0,0,0,0.067,0,0.026,0,0,0.048,0,0,0,0.001,0,0,0,0,0,0,0,0,spor
0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.06,0,0,0,0,0,0,spor
0,0,0,0,0,0.015,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0.002,0.003,0,0.068,0,0.011,0,0.027,0.053000000000000005,0,0,0,0.001,0,0,0,0,0,0.002,0.044,0,spor
