0,0,0,0,0,0,0,0,0,0,0,0,0.459,0,0,0,1.6,0.009000000000000001,0,0.267,0,0,0.026999999999999996,0.026999999999999996,0,0.026999999999999996,0,0.026999999999999996,0,0,0.026999999999999996,0,0,0,0,0.018000000000000002,0,0.032,0,0.009000000000000001,0.018000000000000002,0.026999999999999996,0,0,0,0,0.026999999999999996,0,0.002,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0.093,0,0,0,0.688,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.001,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.002,0,0.002,0,0,0.006,0.006,0.483,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.001,0,korku
0.028,0,0,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.842,0,0.004,0,0.607,0.012,0.012,0,0.012,0,0.012,0,0,0.012,0,0,0,0,0.008,0,0,0,0.004,0.008,0.012,0,0,0,0,0.012,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0.591,0,korku
0,0.047,0,0,0,0,0,0,0,0,0,0,0.093,0,0,0,0,0.003,0.048,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,korku
0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.001,0,korku
0.024,0,0,0.054,0,0,0,0,0.119,0,0,0,0,0,0,0,0.001,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,korku
0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.07,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0.226,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0,0.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.315,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0.001,0,korku
0,0,0,0.171,0,0,0,0,0,0,0.20600000000000002,0,0,0,0,0,0.746,0.005,0,0.005,0,0,0.015,0.015,0,0.015,0,0.015,0,0,0.015,0,0,0,0,0.01,0,0,0,0.005,0.01,0.015,0,0,0,0,0.015,0,0.001,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.002,0.682,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.001,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0.001,0,korku
0,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0.156,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,korku
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0,0.07200000000000001,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0.226,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0.913,0,0,0.009000000000000001,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0.001,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.07,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0.226,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0,0,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.236,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0.695,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.001,0,korku
0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0,0.442,0,0,0.015,0.015,0,0.015,0,0.015,0,0,0.015,0,0.226,0,0.606,0.01,0,0,0,0.005,0.01,0.015,0,0,0,0,0.015,0,0,0,korku
0,0,0,0,0,0.051,0,0,0,0,0.112,0,0,0,0,0,0.688,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0.001,0,korku
0,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0,0,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.236,0,korku
0,0,0,0,0,0,0,0,0,0,0.132,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0.153,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0.019,0,0,0,0,0,0,0,0,0,0.132,0,0,0,0,0,0,0.003,0,0.07200000000000001,0,0,0.009000000000000001,0.009000000000000001,0.153,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0.226,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,korku
0.089,0,0,0,0,0,0.028,0,0,0,0,0,0,0,0,0,0,0.003,0,0.07200000000000001,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0.226,0,0,0.064,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,korku
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.001,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0.483,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.07100000000000001,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0.226,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0.913,0,0,0.006,0,0,0,korku
0.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0.001,0,korku
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.07100000000000001,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0.226,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0.001,0,korku
0,0,0,0,0,0.051,0,0,0,0,0.112,0,0,0,0,0,0.688,0.005,0,0.07400000000000001,0,0,0.015,0.015,0,0.015,0,0.015,0,0,0.015,0,0.472,0,0,0.01,0,0,0,0.005,0.01,0.015,0,0,0,0,0.015,0,0.001,0,korku
0.121,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0.005,0,0.07400000000000001,0,0,0.015,0.015,0,0.015,0,0.015,0,0,0.015,0,0.226,0,0,0.01,0,0,0,0.005,0.01,0.015,0,0,0,0,0.015,0,0,0,korku
0,0,0,0.054,0,0,0,0,0,0,0.132,0,0,0,0,0,0.689,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0.153,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0.001,0,korku
0,0,0,0,0,0,0.075,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0.483,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0.483,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0,0,0,0.11699999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,korku
0,0,0,0.11699999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,korku
0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.019,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.019,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0.913,0,0,0.009000000000000001,0,0.5309999999999999,0,korku
0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.019,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0.001,0,korku
0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.295,0,korku
0.051,0,0,0,0,0,0,0,0.184,0,0.132,0,0,0,0,0,0,0.005,0,0.005,0,0,0.015,0.015,0.636,0.015,0,0.015,0,0,0.015,0,0,0,0,0.01,0,0,0,0.005,0.01,0.015,0,0,0,0,0.015,0,0,0,korku
0,0.047,0,0,0.018,0,0,0,0,0.081,0,0,0,0,0,0,0.688,0.004,0,0.004,0,0,0.012,0.012,0,0.012,0,0.012,0,0,0.012,0,0,0,0,0.008,0,0,0,0.004,0.008,0.012,0,0,0,0,0.012,0,0.001,0,korku
0,0,0,0,0,0,0,0,0,0,0.132,0,0,0,0,0,0,0.003,0.048,0.003,0,0,0.009000000000000001,0.009000000000000001,0.636,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.005,0,0.07400000000000001,0,0,0.015,0.015,0,0.015,0,0.015,0,0,0.015,0,0.96,0,0,0.01,0,0,0,0.005,0.01,0.015,0,0,0,0,0.015,0,0.001,0,korku
0,0.234,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0.001,0,korku
0,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.001,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.002,0.682,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.001,0,korku
0,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0.001,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0.483,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0.695,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.236,0,korku
0,0,0,0.223,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.001,0,korku
0,0,0,0,0,0,0.041,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0.695,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,korku
0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0.688,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.001,0,korku
0,0.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0,0,0,0,0,0,0,0,0.262,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0.695,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,korku
0,0,0,0,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0.695,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.14,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0.452,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.064,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0.003,0,korku
0,0,0,0,0,0,0,0,0,0,0.132,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0.636,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0.459,0,0,0,0.688,0.005,0,0.005,0,0,0.015,0.015,0,0.015,0,0.015,0,0,0.015,0,0,0,0,0.01,0,0.695,0,0.005,0.01,0.015,0,0,0,0,0.015,0,0.591,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.048,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0.851,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0.695,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0,0,0,0,0,0,0,0.079,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0.695,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,korku
0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0.695,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0.695,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0.695,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,korku
0.019,0,0,0,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0.004,0,0,0.012,0.012,0.179,0.012,0,0.012,0,0,0.012,0,0,0,0,0.008,0,0.695,0,0.004,0.008,0.012,0,0,0,0,0.012,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0.695,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,korku
0.048,0,0,0,0,0,0,0,0,0,0.094,0,0,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0.001,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.443,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0.001,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0.001,0,korku
0,0,0,0,0,0,0,0,0.069,0.045,0,0,0,0,0,0,0.688,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0.001,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0.459,0,0,0,0.688,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.001,0,korku
0,0,0,0,0,0,0.129,0,0,0,0,0,0,0,0,0,1.376,0.005,0,0.005,0,0,0.015,0.015,0,0.015,0,0.015,0,0,0.015,0,0,0,0,0.01,0,0,0,0.005,0.01,0.015,0,0,0,0,0.015,0,0.297,0,korku
0,0,0,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.001,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0.001,0,korku
0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.295,0,korku
0,0,0,0,0,0,0,0,0,0.081,0,0,0,0,0,0,0.688,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0.237,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0.001,0,korku
0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0.237,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.296,0,korku
0,0,0,0,0,0,0.075,0,0,0,0,0,0.016,0,0,0,0.688,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0.001,0,korku
0,0,0,0,0,0,0,0,0,0,0.183,0,0,0,0,0,0.688,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.001,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.002,0,0.37,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.001,0,korku
