2.571933637241687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
2.571933637241687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
2.571933637241687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
2.5846260115724413,0,0,0,0,0,0,0,0,0,0.015039180206563106,0,0,0,0,korku
2.586646453068812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
2.571933637241687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
2.571933637241687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
2.584564710254676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,1.9840706544271027,0,0,0,0,0,korku
5.143867274483374,0,0,0,0.025512230098895562,0,0,0,0,0,0,0,0,0,0,korku
2.588653534152151,0,0,0,0,0,0,0,0,0.035260988198664564,0,0,0,0,0,korku
2.571933637241687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
2.571933637241687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,0.010512378575946705,0,0,0,0,0,korku
0,0,0,0,0,0,0.13954573561264752,0,0,0.015272060103934296,0,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,0.010512378575946705,0,0,0,0,0.06690573274306284,korku
0,0,0,0,0,0,0,0,0,0.010512378575946705,0,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,0.010512378575946705,0,0,0,0,0,korku
0,0.07057742271956725,0.014554412395050098,0,0.0038131840439193736,0.023059337680210387,0.018127146489110568,0.016715379927629337,0.016260744702898143,0.04572402914557179,0.020579925719314954,0,0,0,0.18065588156785511,korku
0,0,0,0,0,0,0,0,0,1.9532132874023866,0,0,0,0,0,korku
0,0.05099316468708117,0,0,0.02515804648887527,0,0,0,0,0.010512378575946705,0,0,0,0,0,korku
0,0,0,0,0.005620400043517095,0,0,0,0,0,0,0,0,0,0,korku
0,0,0,0,0.005620400043517095,0,0,0,0,0,0,0,0,0,0,korku
0,0,0,0,0.005620400043517095,0,0,0,0,0,0.01625797759234653,0,0,0,0,korku
0.013877969259177262,0,0,0,0.015029638548394005,0,0.05424646358334278,0.0268287069278035,0,0.036771304140739196,0,0,0,0,0,korku
0,0,0,0,0.005620400043517095,0,0,0,0,0,0,0,0.03743246451803812,0,0,korku
0,0,0,0,0.01124080008703419,0,0,0,0,0,0,0,0,0,0,korku
0,0,0,0,0.005620400043517095,0,0,0,0,0,0,0,0,0,0,korku
0.014785540897127117,0.01139418976223748,0,0,0.005620400043517095,0,0,0,0,0,0,0,0,0,0,korku
0,0.05207584928665986,0,0.026355160747457633,0.08059413128812487,0,0.04892999737734109,0,0.05082026030138504,0.003169343783045249,0,0.019216808693080668,0,0,0.046394015579982836,korku
0,0,0,0,1.9692151323819278,0,0,0,0,0,0,0,0,0,0,korku
0,0,0,0,0.031504436591242274,0,0,0,0,0,0,0,0.008325661283193286,0,0,korku
0,0,0,0,0.005620400043517095,0,0,0.02552256586096967,0,0,0,0,0,0,0,korku
0.06594039079843117,0,0.037389764545755454,0,0,0.03801365761898833,0.40064840342481955,0,0,0.011832884720427072,0,0.023100817651903038,0,0.030732753017994136,0.03304292037753667,korku
0.04175618445237709,0,0.037389764545755454,0,0.012722158155026624,0.03801365761898833,0.211758667692438,0,0,0.007561833085194416,0,0,0,0.04977309996094914,0.03304292037753667,korku
0,0.011512010200327527,0.009982265046613275,0,0,0,2.0018310617459507,0,0,0,0,0.01980330811185639,0.04011434186965643,0,0.02253574227071861,korku
0,0,0,0.020732418963318004,0,0,0.050035822845414,0,0,0.08672210285402275,0,0,0,0,0,korku
0,0,0,0.020732418963318004,0,0,0.050035822845414,0,0,2.0399353902564092,0,0,0,0,0,korku
2.571933637241687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
2.5843456010831085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
2.571933637241687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.013813245682323547,0,0,0,2.4926989370172086,0,0,0.0028944967480399163,0.020975514013915147,0.04646972319266173,0,0,0,korku
0,0,0,0,0,0,3.0549197583371734,0,0,0.005788993496079833,0.041951028027830295,0.09293944638532346,0,0,0,korku
0,0.011512010200327527,0.009982265046613275,0,0,0,2.0018310617459507,0,0,0,0,0.01980330811185639,0.04011434186965643,0,0.02253574227071861,korku
0.049882859138963884,0.029816737663661403,0.020648488734388327,0,0,0,1.9777545853972325,0,0.08873876521813821,0.15347992222133017,0,0.02792214458827698,0,0,0.05237937698372573,korku
0,0,0,0,0,0,2.4926989370172086,0,0,0.0028944967480399163,0.020975514013915147,0.0994282516685982,0,0,0,korku
0,0,0,0,0,0,1.963608879000015,0,0,0,0,0,0,0,0,korku
0,0,0,0,0,0.04110092778165346,0.7017665569326121,0,0.013619556673768744,0.011588692958512089,0.020975514013915147,0.04646972319266173,0,0,0,korku
0.08137830789613497,0.12222141751600961,0,0.040752549262056806,0,0,2.0700238513098914,0,0,0.05035972010909902,0,0,0,0,0.14894844534515778,korku
0,0,0,0,0,0,0.7017665569326121,0,0,0.007654178276027507,0.020975514013915147,0.07650054212365293,0,0,0,korku
0,0.02652582137715715,0,0,0,0.03125912522652915,0.27909147122529504,0,0,0.00951936305597518,0,0,0,0,0,korku
0.013877969259177262,0,0,0,0.009409238504876911,0,0.7949784084873538,0.0268287069278035,0,0.04442548241676671,0.020975514013915147,0.04646972319266173,0,0,0,korku
0,0,0,0,0,0,0.13954573561264752,0,0,0.00475968152798759,0,0,0,0,0,korku
0,0,0,0,0,0,0.13954573561264752,0,0,0.00475968152798759,0,0,0,0,0,korku
0,0,0,0,0,0,0.7017665569326121,0,0,0.007654178276027507,0.020975514013915147,0.04646972319266173,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.013153965755613143,0,0,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0,0,0.04706743127400245,korku
0,0,0,0,0.0057480117867679086,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0,0,0,korku
0,0,0,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0,0,0,korku
0,0.05207584928665986,0.012209595623165247,0.026355160747457633,0.07497373124460778,0,0.10072278723477232,0,0.06303198543109048,0.008205705374141944,0,0.019216808693080668,0,0,0.046394015579982836,korku
0,0,0,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0,0,0,korku
0,0,0,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0.0300308189309912,0,0,0,korku
0,0.018289735086379964,0,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0,0,0,korku
0,0,0,0,0,0,0.014583316385275864,0,0,1.985979687027849,0,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,0.010512378575946705,0,0.02234175938266124,0,0,0,korku
0,0,0,0,0,0,0,0,0,0.010512378575946705,0,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,1.9840706544271027,0,0,0,0,0,korku
0,0,0,0,0,0,0.045539983221477544,0.019986749983328854,0,1.9902978291696556,0,0,0,0,0,korku
0,0,0,0,0,0,0.043565470654022956,0,0,0.006379296362416586,0,0,0,0,0,korku
5.143867274483374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
2.571933637241687,0,2.1245113951833825,0,0,2.3409910968680676,0,0,0,0,0,0,0,0,0,korku
2.5864763521890053,0,0.012593512037357866,0,0,0,0,0,0,0.03598827378464148,0,0,0.016210226464576656,0,0,korku
0,0,0,0,0,0,0,0,0,1.9852360630088486,0,0,0,0.007034565884858912,0,korku
2.571933637241687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
2.58556994736057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
2.5987121801591604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0.02276301279667707,0.010886142754522637,0,0,0,0,0,0,1.9879858476052257,0,0,0,0,0,korku
2.6014302241077356,0,0,0,0,0,0,0.024735317060247036,0,0,0.018593328796456615,0.01336303471353565,0,0,0,korku
2.571933637241687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
2.571933637241687,0,0,0.01225811293489568,0,0,0,0,0,0,0,0,0,0,0,korku
2.571933637241687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
2.571933637241687,0.020966791171050558,0.023964601257343374,0,0,0,0,0,0,0,0,0,0,0,0,korku
2.571933637241687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0,0,0,0,0.27909147122529504,0,0,0.00951936305597518,0,0,0,0,0,korku
0,0,0,0,0,0,0.13954573561264752,0,0,0.00475968152798759,0,0,0,0,0,korku
0,0,0,0.020732418963318004,0,0,0.6122566441653786,0,0,0.08961659960206267,0.020975514013915147,0.04646972319266173,0,0,0,korku
0,0.02233880136356679,0,0.020732418963318004,0,0,0.09557580606689155,0.019986749983328854,0,0.12380664462129165,0,0,0.015913884150685217,0,0,korku
0,0,0,0.020732418963318004,0,0,0.0704736634121372,0,0.012211725129705444,0.09175846444511944,0,0,0,0,0,korku
0,0,0.016349879742847455,0.10589687979505905,0.008377741142269933,0.03793235299347999,0.050035822845414,0,0,0.08672210285402275,0,0.017208658368641983,0,0,0,korku
0,0,0,0.020732418963318004,0,0,0.050035822845414,0,0,0.08672210285402275,0,0,0,0,0,korku
0,0,0,0.020732418963318004,0,0,0.050035822845414,0,0,0.08672210285402275,0,0,0,0,0,korku
0,0,0,0.020732418963318004,0,0,0.050035822845414,0,0,0.08672210285402275,0,0,0,0,0,korku
0.04175618445237709,0,0.037389764545755454,0.020732418963318004,0,0.03801365761898833,0.26179449053785203,0,0,0.09428393593921716,0,0,0,0.03818738953851625,0.03304292037753667,korku
0,0,0.012467805850732918,0.020732418963318004,0,0,0.050035822845414,0,0,0.08672210285402275,0.009737006744939186,0,0,0.007457469140451983,0,korku
0,0,0,0,0,0,1.930478115697244,0,0,0,0,0,0,0,0,korku
0.013877969259177262,0,0,0,0.009409238504876911,0,2.5469454006005514,0.0268287069278035,0,0.039665800888779114,0.020975514013915147,0.04646972319266173,0,0,0,korku
0,0,0,0,0,0,1.992176224485163,0.019986749983328854,0,0.03708454176726891,0,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,1.985400789536937,0,0,0,0,0,korku
0.03806217560523135,0.023919188193432618,0.011643029277692217,0,0.009409238504876911,0,2.1203005653443423,0.044247143047221826,0,0.04104235577597185,0.03610811249758371,0.013242980336283818,0,0,0,korku
0,0,0,0,0,0,0,0,0,0.010512378575946705,0,0,0,0,0,korku
0,0,0.013813245682323547,0,0.008543221285859857,0,0,0,0,0.010512378575946705,0,0,0,0,0,korku
0,0,0,0,0.011496023573535817,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0,0,0,korku
0.025046893564362595,0,0,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0.01318879806816334,0,0,korku
0,0,0,0,0.0057480117867679086,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0,0,0,korku
0,0,0,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0,0,0,korku
0,0,0,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0,0,0,korku
0.016719896910463654,0,0,0,0,0,0.13954573561264752,0,0,0.04002066972665216,0,0,0,0,0,korku
0.024184206346054088,0,0,0,0,0.01471104096158305,0.27512172167640336,0,0,0.009030733163220245,0.019074343434488085,0,0,0,0,korku
0,0.018289735086379964,0,0,0,0,0.13954573561264752,0,0,0.00475968152798759,0,0,0,0,0,korku
0.08137830789613497,0,0,0.040752549262056806,0.02518816324530721,0,0.13954573561264752,0,0,0.05035972010909902,0,0,0,0,0,korku
0.016719896910463654,0,0,0,0,0,0,0,0,1.9884742756010512,0,0,0,0,0,korku
0,0,0,0,0,0,0.13954573561264752,0,0,0.00475968152798759,0,0,0,0,0,korku
0,0,0,0,0,0,0.13954573561264752,0,0,0.00475968152798759,0,0,0,0,0,korku
0,0,0,0,0,0,0.13954573561264752,0,0,0.00475968152798759,0,0,0,0,0,korku
2.571933637241687,0.07057742271956725,0.014554412395050098,0,0.0038131840439193736,0.023059337680210387,0.018127146489110568,0.016715379927629337,0.016260744702898143,0,0.020579925719314954,0,0,0,0.18065588156785511,korku
0,0,0,0,0,0,0,0,0,0.010512378575946705,0,0,0,0,0,korku
0.049882859138963884,0,0,0,0,0,0.009657441991359034,0,0,2.106693209623717,0,0,0,0,0,korku
2.571933637241687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
5.173363861349423,0,0,0,0,0,0,0.024735317060247036,0,0,0.018593328796456615,0.01336303471353565,0,0,0,korku
2.6218164963806507,0.029816737663661403,0.020648488734388327,0,0,0,0.04727646969998853,0,0.08873876521813821,0.15347992222133017,0,0.02792214458827698,0,0,0.05237937698372573,korku
5.225245582379509,0,0,0.040752549262056806,0.011496023573535817,0,0,0,0,0.045600038581111425,0,0,0,0,0,korku
0,0,0,0.020732418963318004,0,0,0.050035822845414,0,0,0.08672210285402275,0,0,0,0,0,korku
0.030452684381788588,0,0,0,0,0,0,0.025506549853649085,0,2.030758031624152,0,0,0,0.008709046804747602,0.019732713321712118,korku
0.04175618445237709,0,0.037389764545755454,0.020732418963318004,0,0.03801365761898833,0.26179449053785203,0,0,0.09428393593921716,0,0,0,0.030732753017994136,0.03304292037753667,korku
2.571933637241687,0,0,0.020732418963318004,0,0,0.6250740414853027,0,0,0.08961659960206267,0.020975514013915147,0.04646972319266173,0,0,0,korku
0,0,0,0.020732418963318004,0,0,0.050035822845414,0,0,0.08672210285402275,0,0,0,0,0,korku
0,0,0,0.020732418963318004,0,0.04110092778165346,0.09557580606689155,0.019986749983328854,0.013619556673768744,0.12774115930377625,0,0,0,0,0,korku
0.04175618445237709,0,0.037389764545755454,0.020732418963318004,0.012722158155026624,0.03801365761898833,0.26179449053785203,0,0,0.09428393593921716,0,0,0,0.04977309996094914,0.03304292037753667,korku
0,0,0,0,0,0,0,0,0,0.0050123538401298925,0,0,0,0,0,korku
0.049882859138963884,0,0,0,0,0,0.009657441991359034,0,0,0.15347992222133017,0,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.025046893564362595,0,0,0,0,0,0,0,0,0,0,0,0.01318879806816334,0,0,korku
0,0,0.016349879742847455,0.08516446083174103,0.008377741142269933,0.03793235299347999,0,0,0,0,0,0.017208658368641983,0,0,0,korku
0,0,0,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0,0,0,korku
0,0,0,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0,0,0.01858841872889847,korku
0,0,0,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0,0,0,korku
5.143867274483374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
2.586646453068812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0,0.020732418963318004,0,0,0.050035822845414,0,0,0.08672210285402275,0,0,0,0,0,korku
0,0,0,0.020732418963318004,0,0,0.050035822845414,0,0,0.08672210285402275,0,0,0,0,0,korku
0,0.05207584928665986,0.012209595623165247,0.026355160747457633,0.07497373124460778,0,0.21983068228069663,0,0.05082026030138504,0.00792902531103284,0,0.019216808693080668,0,0,0.046394015579982836,korku
0.03716869781377198,0,0.012209595623165247,0,0,0.016194838263526606,0.46538386286233185,0,0,0.013790414691207837,0,0,0,0,0,korku
0,0.10415169857331973,0.012209595623165247,0.052710321494915266,0.14994746248921556,0,0.26876067965803774,0,0.10164052060277008,0.01109836909407809,0,0.038433617386161335,0,0,0.09278803115996567,korku
0.013877969259177262,0,0.012209595623165247,0,0.009409238504876911,0,0.2251471484866983,0.0268287069278035,0,0.04153098566872679,0,0,0,0,0,korku
0,0,0,0.020732418963318004,0,0,0.050035822845414,0,0,0.08672210285402275,0,0,0,0,0,korku
0,0,0,0.020732418963318004,0,0,0.6122566441653786,0,0,0.08961659960206267,0.020975514013915147,0.04646972319266173,0,0,0,korku
0,0,0,0,0,0,0.043565470654022956,0,0,0.006379296362416586,0,0,0,0,0,korku
0.04766102165469767,0.020965630741326124,0.011502871356527448,0.12119018766034233,0,0,0.043565470654022956,0.07053389166905802,0.0169128101353271,0.06272261375293162,0.03528320459035391,0.026707745707083307,0.046916342797190196,0.01826066756238145,0,korku
0,0,0.012209595623165247,0,0,0,0.17090068490335553,0,0,0.00475968152798759,0,0,0,0,0,korku
2.571933637241687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
2.5839005527903205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0,0.020732418963318004,0,0,0.050035822845414,0,0,0.08672210285402275,0,0,0,0,0,korku
0,0,0,0.020732418963318004,0,0,0.050035822845414,0,0,0.08672210285402275,0,0,0,0,0,korku
0.01298449146771789,0,0.012209595623165247,0,0,0.016194838263526606,0.1902621411859285,0,0,0.00475968152798759,0,0,0,0,0,korku
0,0.05207584928665986,0.04497723952924441,0.05864773996929291,0.07497373124460778,0,0.21983068228069663,0,0.05082026030138504,0.00792902531103284,0,0.019216808693080668,0,0,0.046394015579982836,korku
0,0,2.1489305864297132,0,0,0,0.20225563419406356,0,0,0.00475968152798759,0,0,0,0,0,korku
2.588653534152151,0,0,0,0,0,0,0,0,0.035260988198664564,0,0,0,0,0,korku
2.571933637241687,0,0.054691090947675984,0,0,0.014584936875501624,0,0,0,0,0,0,0,0,0,korku
0.08137830789613497,0,0,0.040752549262056806,0,0,0,0,0,2.029870471209199,0,0,0,0,0,korku
2.6044128865937344,0.07057742271956725,0.014554412395050098,0,0.013222422548796285,0.023059337680210387,0.09161170697956716,0.04354408685543284,0.016260744702898143,0.036771304140739196,0.020579925719314954,0.025543107556815017,0,0,0.18065588156785511,korku
2.571933637241687,0,0.012593512037357866,0,0,0.033840684972873514,0,0,0,0.03598827378464148,0.05206650409578038,0,0.016210226464576656,0,0,korku
2.571933637241687,0.02233880136356679,0,0,0,0,0,0,0,0,0.014058797825341274,0,0.015913884150685217,0,0,korku
2.5967653949694975,0,0,0,0,0,0,0,0,0,0,0,0.017031470785436886,0,0,korku
0,0,0,0,0,0,0.043565470654022956,0,0,0.006379296362416586,0,0,0,0,0,korku
0,0,0,0,0,0,1.9740435863512669,0,0,0.006379296362416586,0,0,0,0,0,korku
2.571933637241687,0,2.1245113951833825,0,0,0,0.043565470654022956,0,0,0.006379296362416586,0,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,1.9712634961686035,0,0,0,0,0,korku
0,0,0,0,0,0,0.043565470654022956,0,0,0.006379296362416586,0,0,0,0,0,korku
0.017571978106323,0,0.037389764545755454,0,0,0.03801365761898833,0.11974815228270515,0,0,0.009670077812378346,0,0,0,0.055169080053084574,0.03304292037753667,korku
0,0,0,0,0,0,0.043565470654022956,0.021212511875965154,0.0648717366038812,0.006379296362416586,0.02729673035126697,0.03006882871211078,0,0,0,korku
0.049882859138963884,0,0,0.1095895607391728,0.008413225979040548,0,0.028148081039097578,0.019111845171411356,0,0.16399230079727686,0,0,0.0479221012174054,0,0,korku
0,0,0,0,0,0,0,0,0,0.04572402914557179,0,0,0,0,0,korku
0,0.02276301279667707,0.010886142754522637,0,0,0,0,0.02717324791679228,0,0.04528493877878577,0,0,0,0,0,korku
0,0,0,0,0,0.04110092778165346,0,0,0.013619556673768744,1.9697981207848754,0,0,0,0,0,korku
0.01842669414184448,0,0,0,0,0.023465405435521842,0.13954573561264752,0,0.016461786982958384,0.00475968152798759,0,0,0,0,0.018350510856725743,korku
0.030452684381788588,0.07057742271956725,0.014554412395050098,0,0.0038131840439193736,0.023059337680210387,0.1576728821017581,0.016715379927629337,0.016260744702898143,0.06513557660090313,0.020579925719314954,0,0,0,0.18065588156785511,korku
0,0,0.01022894016298963,0,0.03090605827564318,0,0.13954573561264752,0,0,0.00475968152798759,0,0,0,0,0,korku
0,0,0,0,0,0,0.7117218329335306,0,0,0.007654178276027507,0.020975514013915147,0.07395676579211752,0,0,0,korku
0.049882859138963884,0,0.013813245682323547,0,0,0,0.14920317760400656,0,0,0.15823960374931775,0,0,0,0,0,korku
0,0,0,0,0,0,0.13954573561264752,0,0,0.00475968152798759,0,0,0,0,0,korku
0,0,0,0,0,0,0.13954573561264752,0,0,0.00475968152798759,0,0,0,0,0,korku
0,0,0.011650936129308488,0,0,0,0.13954573561264752,0,0,0.00475968152798759,0,0,0,0,0,korku
0,0,0,0,0,0,0.7017665569326121,0,0,0.007654178276027507,0.020975514013915147,0.04646972319266173,0,0,0,korku
2.6023863216234755,0,0,0,0,0,0,0,0,0.05634331739051503,0,0,0,0,0,korku
2.571933637241687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
2.5848400023295746,0,0,0.03233420199064691,0,0,0,0,0,0,0,0,0,0,0,korku
2.571933637241687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
2.5893754431761993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0,0,0,0.021899625325107756,2.538732188958297,0,0,0.0028944967480399163,0.020975514013915147,0.04646972319266173,0,0.009144368233447947,0.03811238104635879,korku
0,0.023024020400655053,0.01996453009322655,0,0,0,2.006922481189115,0,0,0,0,0.03960661622371278,0.08022868373931286,0,0.04507148454143722,korku
0,0,0,0,0,0,1.9537802502726223,0,0,0,0,0,0,0,0,korku
0,0,0.012467805850732918,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0.009737006744939186,0,0,0.007457469140451983,0,korku
0,0,0,0,0,0,0.020437840566723202,0.013017319636307867,0.012211725129705444,0.005036361591096694,0,0,0,0,0,korku
0,0,0,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0,0,0,korku
0,0.05207584928665986,0,0.026355160747457633,0.07497373124460778,0,0.06936783794406429,0,0.06303198543109048,0.008205705374141944,0,0.019216808693080668,0,0,0.046394015579982836,korku
0,0,0,0,0,0,0,0,0,1.9532132874023866,0,0,0,0,0,korku
0,0,0.010044192110105283,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0,0,0,korku
0,0,0,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0,0,0,korku
0,0,0,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0,0,0,korku
0,0.10198632937416234,0,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0,0,0,korku
0,0,0,0,0,0,0.040875681133446404,0,0.024423450259410888,0.010072723182193388,0,0,0,0,0,korku
0,0,0,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0,0,0,korku
0,0,0,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0,0,0,0,korku
0,0,0,0,0,0,0.020437840566723202,0,0.012211725129705444,0.005036361591096694,0,0.0300308189309912,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0,0,0,0,0,0.01025227409007941,0,0,0,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0.01625797759234653,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.04175618445237709,0,0.037389764545755454,0,0,0.03801365761898833,0.211758667692438,0,0,0.007561833085194416,0,0,0,0.030732753017994136,0.03304292037753667,korku
0.04175618445237709,0,0.037389764545755454,0,0,0.03801365761898833,0.211758667692438,0,0,0.007561833085194416,0,0,0,0.030732753017994136,0.03304292037753667,korku
0.04175618445237709,0,0.037389764545755454,0,0,0.03801365761898833,0.211758667692438,0.020917672045399054,0,0.023138350918607886,0,0,0,0.030732753017994136,0.03304292037753667,korku
0.04175618445237709,0,0.037389764545755454,0,0,0.03801365761898833,0.211758667692438,0,0,0.007561833085194416,0,0,0,0.030732753017994136,0.03304292037753667,korku
0.04175618445237709,0,0.037389764545755454,0,0,0.03801365761898833,0.25729865091391557,0.019986749983328854,0,0.044646374852463325,0,0,0,0.030732753017994136,0.03304292037753667,korku
0.04175618445237709,0,0.037389764545755454,0,0,0.03801365761898833,0.23370472754379223,0,0,0.010542682988208103,0,0,0,0.030732753017994136,0.03304292037753667,korku
0.04175618445237709,0,0.037389764545755454,0,0,0.03801365761898833,0.7739794890124025,0,0,0.010456329833234333,0.020975514013915147,0.04646972319266173,0,0.030732753017994136,0.03304292037753667,korku
0.06594039079843117,0.07057742271956725,0.07024027837697298,0,0.0038131840439193736,0.06107299529919872,0.9276826215652689,0.016715379927629337,0.016260744702898143,0.014727381468466989,0.0415554397332301,0.04646972319266173,0,0.030732753017994136,1.6051051412772679,korku
0.04175618445237709,0,0.037389764545755454,0,0,0.03801365761898833,0.211758667692438,0,0,0.007561833085194416,0,0,0,0.030732753017994136,0.03304292037753667,korku
0,0.07057742271956725,0.014554412395050098,0,0.0038131840439193736,0.04495896300531814,1.994638514127443,0.016715379927629337,0.016260744702898143,0,0.020579925719314954,0,0,0.009144368233447947,0.2187682626142139,korku
0.016056824027028457,0,0,0,0,0,1.9400115863156535,0,0,0,0,0.02234175938266124,0,0,0,korku
0.018268386921744473,0,0,0.03496693440915512,0,0,1.9557036218361337,0,0,0,0,0,0,0,0,korku
0,0.0186185173138725,0,0,0,0.041240228383147795,1.930478115697244,0,0,0,0,0,0.00844922854788847,0,0,korku
0,0,0,0,0,0,1.9837918653658697,0,0,0,0,0,0,0,0,korku
0,0,0,0,0,0,1.9550823906264496,0,0,0,0,0,0,0,0,korku
0,0,0,0,0,0,2.5083771575340803,0,0.029216592716105924,0.07304682878983497,0.020975514013915147,0.04646972319266173,0,0,0,korku
0,0.011512010200327527,0.009982265046613275,0,0.005107962640053913,0,1.9798847033607985,0,0.07565865672566817,0,0,0.01980330811185639,0.04011434186965643,0,0.02253574227071861,korku
0.013877969259177262,0,0.018296101436167427,0,0.009409238504876911,0,2.5469454006005514,0.0268287069278035,0,0.039665800888779114,0.020975514013915147,0.04646972319266173,0,0,1.391406339331876,korku
0,0,0,0,0,0,1.930478115697244,0,0,0,0,0,0,0,0,korku
0,0,0,0,0,0,1.930478115697244,0,0,0,0,0,0,0,0,korku
0,0,0,0,0,0,1.930478115697244,0,0,0,0,0,0,0,0,korku
0,0,0,0,0,0,0.13954573561264752,0.013017319636307867,0,0.00475968152798759,0,0,0,0,0,korku
0,0,0.012209595623165247,0,0,0,0.17090068490335553,0,0,0.00475968152798759,0,0,0,0,0,korku
0.049882859138963884,0,0.012209595623165247,0,0,0,0.18055812689471457,0,0,0.15823960374931775,0,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,0.010512378575946705,0,0,0,0,0,korku
0.013877969259177262,0,0.018296101436167427,0,0.009409238504876911,0,0.05424646358334278,0.0268287069278035,0,0.0472836827166859,0,0,0,0,1.391406339331876,korku
0,0,0,0,0,0,0,0,0,1.9532132874023866,0,0,0,0,0,korku
0,0,0,0,0,0,0,0,0,0.010512378575946705,0,0,0,0,0,korku
0,0.043894182448916914,0.011275423428852877,0,0,0,0,0,0.010691850454267599,0.010512378575946705,0,0,0,0,0,korku
