0,0,0,0,0,0.008,0.039,0,0.043,0,0,0,0,0.049,0,0,0.007,0,0.004,0,spor
0.008,0,0,0,0,0.027,0.018,0,0,0.027000000000000003,0,0.005,0,0.062,0.106,0,0,0,0,0,spor
0,0,0,0,0,0,0.033,0.022,0.077,0,0,0,0,0.046,0,0,0,0,0.013999999999999999,0,spor
0,0.006,0,0,0,0,0.005,0.007,0,0.026,0,0,0,0.075,0,0,0,0.005,0.022,0,spor
0,0,0,0,0,0,0.005,0,0.01,0,0,0,0,0.062,0,0,0,0,0,0,spor
0.008,0,0.014,0,0,0,0,0,0.016,0.01,0,0,0,0.061,0,0.006,0,0,0,0,spor
0,0,0.007,0,0,0.007,0.029,0,0.099,0,0,0,0,0.024,0,0,0,0,0.008,0,spor
0,0.006,0,0,0,0,0,0.038,0.06,0,0,0,0,0.012,0,0.012,0.009,0,0,0,spor
0,0.009,0,0,0,0,0.013,0,0,0.086,0,0,0.025,0,0.034,0,0,0,0,0,spor
0,0,0,0,0,0,0,0,0.041999999999999996,0,0,0,0,0,0,0,0.009,0,0,0,spor
0,0.022,0,0,0,0.011,0.043,0,0.032,0,0,0,0,0.004,0,0,0.025,0,0.022,0.003,spor
0.012,0,0,0,0,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,0,spor
0.012,0.003,0.053,0,0,0,0,0,0.13399999999999998,0,0,0,0,0.057,0.033,0,0.008,0,0.106,0,spor
0,0,0,0,0.022,0,0.007,0,0.023,0.006,0,0,0,0,0,0,0,0,0.044,0,spor
0,0,0.005,0.01,0,0,0.005,0,0.099,0,0,0,0,0.017,0,0.016,0,0,0.067,0,spor
0,0.007,0.008,0.041,0.024,0.057,0.08799999999999998,0.01,0.13,0,0,0.11,0,0.051000000000000004,0.03,0,0,0,0.013999999999999999,0.006,spor
0,0,0.004,0,0,0,0,0,0,0,0,0,0,0.022,0,0,0,0.012,0,0,spor
0,0,0.007,0,0,0,0,0,0.091,0,0,0,0,0.047,0,0,0,0,0.008,0,spor
0,0.007,0,0.031,0.055,0.07,0.037,0,0.021,0.028,0,0,0,0,0.017,0,0,0,0,0.006,spor
0,0,0.008,0,0,0,0,0.01,0.023,0,0.053,0,0,0,0,0,0,0.012,0,0,spor
0.012,0.003,0.048,0,0,0,0,0.005,0.099,0,0.03,0,0,0.027000000000000003,0,0,0.08799999999999998,0,0.106,0,spor
0.003,0,0,0,0,0,0,0,0.079,0,0,0,0,0.005,0,0,0,0,0,0.009,spor
0,0,0,0,0,0,0.033,0,0.014,0,0.025,0,0,0.040999999999999995,0,0,0,0,0.013999999999999999,0,spor
0,0.031,0,0,0.019,0.015,0.006,0,0,0.062,0.022,0,0,0,0,0,0.011,0,0.016,0,spor
0,0,0,0,0,0,0.005,0,0,0,0,0,0,0.07100000000000001,0,0,0,0,0,0,spor
0,0.031,0,0,0.019,0,0.006,0,0,0.08600000000000001,0.022,0,0,0,0,0,0.011,0,0.016,0,spor
0,0.007,0.016,0.031,0.023,0.057,0.037,0,0.023,0,0,0,0,0,0.017,0,0,0,0,0.006,spor
0.011,0.023,0,0.031,0.023,0.068,0.119,0,0.002,0.01,0,0,0,0.047,0.017,0,0.023,0,0,0.009000000000000001,spor
0,0,0,0,0,0,0,0,0.064,0,0,0,0,0.012,0,0,0,0,0,0,spor
0.018000000000000002,0.015,0.055,0,0,0,0.033,0.076,0.089,0,0,0.004,0,0.051,0,0.024,0.008,0,0.143,0,spor
0,0,0,0,0,0,0,0,0.023,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0,0,0,0,0,0,0.019,0,0.008,0,0,0,0,0.058,0.009,0,0,0,spor
0,0.006,0,0,0,0,0,0,0.107,0,0,0,0,0.009000000000000001,0,0,0,0,0.022,0,spor
0.012,0.003,0.048,0,0,0,0,0,0.07999999999999999,0,0,0,0,0.082,0,0,0.008,0,0.11,0,spor
0,0,0.007,0.002,0,0.007,0.029,0,0.007,0,0,0.062,0,0,0,0,0,0,0.008,0,spor
0,0,0,0,0,0,0,0,0.06,0,0,0,0,0.012,0,0,0.009,0,0,0,spor
0.030000000000000002,0.015,0.096,0,0.007,0,0.007,0,0.056,0.086,0,0,0.026,0.034,0.034,0.006,0.016,0,0.245,0,spor
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0.005,0.01,0,0,0.005,0,0.142,0,0,0,0,0.052,0,0.016,0,0,0.067,0,spor
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0.031,0,0,0.019,0,0.061,0,0.014,0,0.011,0,0,0.040999999999999995,0,0,0.011,0,0.03,0,spor
0.004,0,0,0.015,0.01,0,0,0,0,0.005,0.053,0,0,0,0,0,0,0,0,0,spor
0.007,0.037000000000000005,0,0,0,0,0.039,0,0.004,0,0,0,0,0.015,0.028,0,0.014,0,0,0,spor
0,0,0,0,0,0,0.044,0,0,0.01,0,0,0,0.10300000000000001,0,0,0.007,0,0,0,spor
0,0,0.004,0,0,0,0.044,0,0.015,0,0,0,0,0.093,0,0,0.007,0.012,0.004,0,spor
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0.019999999999999997,0,0,0,0,0,0,0,0.053,0,0,0,0,0,0,0,0.008,0,spor
0,0.009,0,0.026,0.007,0.007,0.007,0,0.072,0,0,0,0,0.012,0,0,0.034999999999999996,0,0.033,0,spor
0.012,0.003,0.048,0,0.007,0,0.007,0,0.077,0,0,0,0,0.045000000000000005,0,0,0.008,0,0.139,0,spor
0,0,0,0,0,0,0.022,0.005,0,0,0.03,0,0,0.017,0.002,0,0.071,0,0,0,spor
0.006,0.031,0,0,0.019,0,0.011,0,0.015,0,0.011,0,0,0.107,0,0.006,0.011,0,0.02,0,spor
0,0,0,0,0,0.027,0.016,0,0.01,0,0,0.005,0,0.056,0.106,0.014,0,0,0,0,spor
0.008,0.008,0,0,0,0,0,0,0.026000000000000002,0.034,0,0,0,0.016,0,0,0,0,0,0,spor
0.019,0.003,0.052000000000000005,0,0,0,0.046,0,0.022,0,0,0,0,0.01,0,0,0.015,0.027,0.106,0,spor
0,0,0,0.007,0,0,0,0,0.043,0,0.015,0,0,0.035,0,0,0,0,0,0,spor
0,0,0.009,0,0,0,0,0,0.023,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0,0,0,0,0,0,0.053,0,0,0,0,0.05,0,0,0,0,0,0,spor
0,0,0,0,0.015,0,0,0,0.08499999999999999,0,0,0,0,0.035,0,0,0,0,0,0,spor
0,0,0,0,0,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0,0,0,0,0,0,0.062,0,0,0,0,0.035,0,0,0.009,0,0,0,spor
0.008,0.016,0,0,0,0.011,0.043,0,0.03,0.015,0,0,0,0.016,0,0,0.025,0,0,0.003,spor
0,0.005,0.006,0,0,0,0,0,0,0.023,0,0,0,0,0,0,0,0,0,0,spor
0,0,0,0,0,0,0,0,0.046,0.025,0,0,0,0.075,0,0,0,0,0,0,spor
0,0.016,0,0,0,0.011,0.049999999999999996,0.022,0.022000000000000002,0,0,0,0,0.037,0,0,0.016,0,0.004,0.003,spor
0.012,0.019,0.052000000000000005,0,0,0.011,0.089,0,0.024,0,0,0,0,0.01,0,0,0.031,0.027,0.106,0.003,spor
0.007,0,0,0,0,0,0,0,0.005,0.015,0,0,0,0.016,0,0,0,0,0,0,spor
0.016,0.003,0.048,0,0,0,0,0,0.022,0,0.002,0,0,0.01,0,0,0.008,0,0.106,0,spor
0.002,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0.012,0.003,0.048,0,0.007,0,0.028999999999999998,0,0.062,0,0,0,0.013,0.01,0,0,0.008,0,0.139,0,spor
0,0.082,0,0,0,0,0,0,0.101,0,0,0.012,0,0.04,0,0,0,0,0,0,spor
0.012,0.003,0.048,0,0,0,0,0.01,0.107,0,0.06,0,0,0.069,0,0,0.159,0,0.106,0,spor
0.003,0,0.004,0.014,0,0,0.007,0,0,0,0,0.009,0,0,0.013,0.007,0,0,0,0.043,spor
0.018000000000000002,0.003,0.048,0.002,0,0,0.033,0,0.036,0.012,0,0.066,0,0.051,0,0,0.008,0,0.145,0,spor
0,0,0,0,0,0,0,0.005,0.08399999999999999,0,0.055,0,0,0.059,0,0,0.071,0,0,0,spor
0,0,0,0,0.007,0,0.007,0,0.07,0,0,0,0,0.005,0,0,0,0,0.033,0,spor
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0.009000000000000001,0,0.005,0,0,0.01,0,0,0.031,0.017,0,0,0,0,0,0,0,0,0,0,spor
0.008,0.007,0,0.041,0.023,0.083,0.037,0.005,0.132,0,0.03,0,0,0.022000000000000002,0.017,0,0.071,0,0,0.006,spor
0.003,0.035,0,0.01,0.019,0.036000000000000004,0.035,0,0.116,0.012,0.011,0,0,0.016,0,0,0.011,0,0.016,0,spor
0,0.009,0,0.026,0,0,0.033,0.007,0.03,0.026,0,0,0,0.05,0,0,0,0.005,0.013999999999999999,0,spor
0,0.004,0,0.011,0,0,0.039,0,0.005,0.025,0,0,0,0.063,0.028,0,0.014,0,0,0,spor
0,0,0.004,0,0,0,0,0.027,0.02,0.01,0.03,0,0,0.096,0,0,0.071,0.012,0.004,0,spor
0,0.005,0,0,0,0.004,0,0,0.002,0.01,0,0,0,0.047,0,0,0,0,0,0,spor
0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0.015,0,0,spor
0.007,0,0,0,0,0,0,0,0.016,0.034,0.011,0,0,0,0,0,0,0.013,0,0,spor
0,0,0.046,0.011,0.015,0.015,0.006,0,0,0.058,0.011,0,0,0,0,0,0,0,0.007,0,spor
0.003,0,0,0,0,0.025,0.005,0,0.015,0.012,0,0,0,0.127,0,0.008,0,0,0.004,0,spor
0,0,0,0.008,0.019,0.004,0.007,0,0.08900000000000001,0,0,0,0,0,0.01,0,0,0,0.033,0,spor
0,0.006,0,0,0.032,0.013,0,0.041,0.09100000000000001,0.013,0,0.008,0,0.005,0,0.012,0,0,0,0,spor
0.002,0,0,0,0.022,0.028,0.007,0.007,0.098,0.003,0,0,0,0.035,0,0,0,0,0.033,0,spor
0,0.006,0,0,0,0,0.005,0,0,0,0,0,0,0.07600000000000001,0,0.008,0,0,0.022,0,spor
0.012,0.003,0.048,0,0,0,0,0,0.092,0,0,0,0,0.082,0,0,0.008,0,0.11,0,spor
0.012,0.003,0.048,0,0.007,0,0.007,0,0.09199999999999998,0,0.053,0,0,0.08399999999999999,0,0,0.008,0,0.162,0,spor
0,0,0,0,0,0.028,0,0,0.009,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0,0,0.032,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0.007,0.045,0.051,0.072,0.061,0.19300000000000003,0.12299999999999998,0.038,0.12000000000000001,0,0,0,0.001,0.01,0.062,0.012,0.023,0,0.008,0.04,spor
0,0,0,0,0,0.027,0.016,0,0,0,0,0.005,0,0.07200000000000001,0.106,0.008,0,0,0,0,spor
0.012,0.003,0.048,0.011,0,0,0,0,0.022,0,0,0,0,0.025,0,0,0.008,0,0.106,0.005,spor
0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,spor
0,0,0,0,0,0.027,0.044,0,0.014,0,0,0.005,0,0.056999999999999995,0.106,0.008,0,0,0.013999999999999999,0,spor
0,0,0,0,0,0,0.056999999999999995,0,0.021,0.038,0,0,0,0.047,0,0,0,0,0,0,spor
0,0,0.004,0,0,0,0,0.01,0,0.024,0,0,0,0,0,0,0,0,0,0,spor
0,0,0,0,0,0,0,0,0.015,0,0,0,0,0.037,0,0,0,0,0.004,0,spor
0,0.005,0.022,0,0,0,0,0.005,0,0.01,0.03,0,0,0.081,0,0,0.071,0,0,0,spor
0,0.007,0.046,0.041,0.038,0.057,0.043,0,0,0.048,0,0,0,0,0.017,0,0,0,0.007,0.006,spor
0,0,0,0,0,0,0,0,0.063,0.015,0,0,0,0.028,0,0,0,0,0,0,spor
0.007,0.033,0,0,0,0,0.005,0,0.133,0,0,0.034,0,0.096,0,0,0,0,0,0,spor
0,0,0,0,0,0,0.005,0,0,0,0,0,0,0.07200000000000001,0,0.008,0,0,0,0,spor
0.013000000000000001,0,0,0,0,0.017,0.005,0,0.057999999999999996,0.012,0,0,0,0.134,0,0,0,0,0.004,0,spor
0,0,0,0.007,0,0,0.005,0,0.057999999999999996,0,0.068,0,0,0.128,0,0,0,0,0.004,0,spor
0,0,0,0,0,0,0,0,0.031,0.01,0,0,0,0.08399999999999999,0,0,0,0,0.004,0,spor
0,0,0,0,0,0,0.012,0,0.128,0.01,0,0,0.009,0.057,0,0,0,0,0,0,spor
0,0,0,0,0,0,0.033,0,0.014,0,0,0,0,0.040999999999999995,0,0,0,0,0.013999999999999999,0,spor
0,0,0,0,0,0,0,0,0.031,0.01,0,0,0,0.08399999999999999,0,0,0,0,0.004,0,spor
0,0,0,0,0,0,0.005,0,0.015,0,0,0,0,0.109,0,0.008,0,0,0.004,0,spor
0,0,0,0,0,0,0.044,0,0.057999999999999996,0.01,0,0,0,0.175,0,0,0.007,0,0.004,0,spor
0.012,0.003,0.048,0,0,0,0.033,0,0.036,0,0,0,0,0.051,0,0,0.008,0,0.12,0,spor
0.005,0,0.005,0,0,0.017,0,0,0.017,0.012,0,0,0,0.006,0,0,0,0,0,0,spor
0.012,0.034,0.048,0,0.019,0,0.033999999999999996,0,0.027,0.025,0.011,0,0,0.026000000000000002,0,0,0.019,0,0.122,0,spor
0,0,0,0.002,0,0,0.006,0,0.043,0,0,0.062,0,0.03900000000000001,0,0,0,0,0,0,spor
0,0,0,0,0,0,0,0,0.043,0.01,0,0,0,0.082,0,0,0,0,0,0,spor
0,0.031,0,0,0.019,0,0.006,0,0.015,0.015,0.011,0,0,0.016,0.027,0,0.011,0,0.016,0,spor
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0.016,0,0,0,0.005,0.005,0.041,0.01,0.03,0,0,0.134,0,0,0.071,0,0,0,spor
0.012,0.008,0.048,0,0.007,0,0.007,0,0.09,0.023,0,0,0,0.059000000000000004,0,0,0.008,0,0.14300000000000002,0,spor
0,0,0,0,0,0,0,0,0.058,0,0,0,0,0.021,0,0.008,0,0,0,0,spor
0,0,0,0,0,0.008,0,0.007,0.058,0.026,0,0,0,0.026000000000000002,0,0,0,0.005,0,0,spor
0,0,0,0,0,0,0,0,0.11299999999999999,0,0,0,0,0.04,0,0,0,0,0,0,spor
0,0,0,0,0,0,0,0,0.015,0.01,0,0,0,0.08399999999999999,0,0,0,0,0.004,0,spor
0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.047,0,0,0,0,0,0,spor
0,0,0,0,0,0,0.049,0,0.056999999999999995,0,0,0,0,0.076,0,0,0,0,0.013999999999999999,0,spor
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,spor
0.012,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,spor
0,0.009,0,0.02,0,0.05,0,0,0,0.201,0.022,0,0,0.047,0.034,0,0,0,0.004,0,spor
0.012,0.003,0.06899999999999999,0,0,0,0,0,0.028999999999999998,0,0.106,0,0,0.01,0,0,0.008,0,0.11399999999999999,0,spor
0,0,0,0,0,0.008,0.044,0,0.043,0,0,0,0,0.10300000000000001,0,0.016,0.007,0,0,0,spor
0,0,0,0,0,0,0.022,0,0.005,0.015,0,0,0,0.016,0,0,0,0,0,0,spor
0,0.027,0,0,0,0.027,0.084,0,0.014,0,0,0.005,0,0.067,0.106,0,0,0,0.023,0,spor
0,0,0.016,0,0,0,0,0,0.041,0,0,0,0,0.012,0,0,0,0,0,0,spor
0.012,0.013000000000000001,0.06,0,0,0,0,0,0.093,0,0,0,0,0.045000000000000005,0.027,0,0.008,0,0.106,0,spor
0.012,0.003,0.048,0,0,0,0.022,0,0.022,0,0.053,0,0,0.01,0,0,0.008,0,0.106,0,spor
0.012,0.003,0.048,0,0,0,0.005,0,0.081,0,0,0,0,0.10099999999999999,0.01,0,0.008,0,0.106,0,spor
0,0.005,0,0,0,0,0,0,0,0.032,0,0,0,0,0,0,0,0,0,0,spor
0.002,0,0.023,0,0,0.007,0.007,0,0,0,0,0.009,0,0,0.013,0,0.026,0,0,0,spor
0.002,0,0.026000000000000002,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0.012,0,0,spor
0,0,0,0,0,0,0.005,0,0.041,0.01,0,0,0,0.124,0,0,0,0,0,0,spor
0.006,0.031,0,0,0.019,0,0.011,0,0.041,0,0.011,0,0,0.097,0,0.006,0.011,0,0.016,0,spor
0,0,0.008,0,0,0,0,0,0.08600000000000001,0,0,0,0,0.005,0,0.015,0,0,0,0,spor
0.028999999999999998,0.016,0,0,0,0.011,0.053,0,0.002,0,0,0.004,0,0.03,0.023,0.014,0.016,0,0.015,0.003,spor
0,0,0,0,0,0,0,0,0.005,0.11,0.036000000000000004,0,0,0.016,0,0,0,0,0,0,spor
0,0,0.004,0,0,0,0.046,0,0.059,0,0,0.009,0,0.035,0.023,0,0.007,0,0,0,spor
0,0,0,0,0,0,0,0,0.016,0.01,0,0,0,0.047,0.01,0,0,0,0,0,spor
0,0,0.004,0,0,0,0.044,0,0.015,0,0,0,0,0.093,0,0,0.007,0.027,0.004,0,spor
0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.047,0,0,0,0.015,0,0,spor
0,0,0,0.02,0,0.093,0,0,0.009,0.106,0.047,0,0,0.047,0,0,0,0,0.004,0,spor
0.012,0.007,0.048,0,0,0,0.039,0.005,0.040999999999999995,0,0.03,0,0,0.022,0.028,0,0.102,0,0.106,0,spor
0,0,0,0.025,0,0,0,0,0.088,0,0,0,0,0.005,0,0,0.009,0,0,0,spor
0,0,0.051,0,0.022,0,0.07100000000000001,0,0.012,0,0,0,0.013,0.056,0,0,0,0,0.04,0,spor
0,0,0,0,0.007,0,0.007,0,0.027,0,0,0,0,0.037,0,0,0,0,0.037000000000000005,0,spor
0,0,0,0,0,0,0.022,0.007,0.005,0.040999999999999995,0,0,0,0.032,0,0,0,0.005,0,0,spor
0,0,0,0,0,0,0.01,0,0.043,0.01,0,0,0,0.082,0,0,0,0,0,0,spor
0,0,0,0,0,0,0,0,0.023,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0.008,0,0,0,0,0,0.028,0,0,0,0,0,0,0,0,0,0,0,spor
0,0,0.016,0,0,0,0,0,0.041,0,0,0,0,0.012,0,0,0,0,0,0,spor
0.006,0,0,0,0.015,0,0.033,0,0.039999999999999994,0,0,0.004,0,0.078,0,0,0,0,0.042,0,spor
0,0,0,0,0,0,0,0,0,0,0.053,0,0,0,0,0,0,0,0,0,spor
0,0,0,0,0.015,0,0.011,0.015,0.038,0.013,0,0.008,0,0.019,0,0,0,0,0.005,0.116,spor
0,0,0.004,0,0,0,0.038,0.01,0.014,0,0,0,0,0.097,0,0,0,0,0.013999999999999999,0,spor
0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.047,0,0,0,0,0,0,spor
0,0,0,0,0,0,0,0.017,0.039,0,0,0,0,0,0.01,0,0,0,0,0,spor
0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spor
0.012,0.003,0.048,0,0,0,0,0,0.022,0,0.053,0,0,0.01,0,0,0.008,0,0.106,0,spor
0,0,0,0,0,0,0.038,0,0.014,0.02,0,0,0,0.097,0,0,0,0,0.013999999999999999,0,spor
0,0,0,0.017,0,0,0,0,0.043,0,0.015,0,0,0.035,0,0,0,0,0,0,spor
0,0,0,0,0,0,0,0,0.043,0,0,0,0,0.037,0,0,0,0,0.004,0.005,spor
0,0,0,0.028999999999999998,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,spor
0.009,0,0,0,0,0,0,0.024,0,0,0,0,0.012,0,0,0.039,0,0.113,0,0,yasam
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yasam
0.013,0,0,0,0.008,0,0,0.034,0,0,0,0,0.085,0,0,0,0,0,0,0,yasam
0.011,0.031,0,0.02,0.019,0.05,0.006,0.013,0,0,0.011,0,0,0,0,0,0.011,0,0.02,0,yasam
0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,0,0,yasam
0,0,0,0,0,0.027,0.011,0,0,0,0,0.005,0,0,0.106,0,0,0,0,0,yasam
0.011,0,0.006,0,0.01,0,0,0,0,0.009,0.032,0,0.085,0,0,0,0.013,0.01,0,0,yasam
0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0,0,yasam
0.023,0,0.006,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,yasam
0.033,0,0.014,0,0,0,0,0.008,0,0,0,0,0.10600000000000001,0,0.035,0.015,0,0,0.041999999999999996,0,yasam
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,0,0.013,0,0,yasam
0.045,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0,0,yasam
0.007,0,0,0,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yasam
0.012,0.003,0.065,0,0,0,0,0,0.03,0.005,0,0,0,0.01,0,0,0.008,0,0.106,0,yasam
0.045,0,0,0,0,0,0,0.024,0,0,0,0,0.012,0,0,0.022,0,0.11,0,0,yasam
0.015,0,0,0.022,0,0.003,0.015,0,0,0,0.007,0,0,0,0,0,0,0,0,0,yasam
0.006,0.013,0.004,0,0,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,yasam
0,0,0,0,0,0.028,0.014,0,0.009,0,0,0,0.085,0,0,0,0,0,0,0,yasam
0.013000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yasam
0.045,0,0,0,0,0.007,0.029,0,0,0,0.025,0,0,0,0,0,0,0.013,0,0,yasam
0.009,0.003,0.045,0.001,0.021,0,0,0,0,0.006,0,0,0.08700000000000001,0,0,0,0,0,0,0,yasam
0.008,0,0,0,0,0,0,0,0,0,0,0,0.10300000000000001,0,0,0,0,0,0,0,yasam
0.004,0,0,0,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0.033,0,0,yasam
0,0.004,0,0,0,0,0,0,0,0,0,0.053,0.085,0,0,0,0,0,0,0,yasam
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0,0,yasam
0,0,0.006,0.028,0.01,0,0,0.031,0,0,0.032,0,0.008,0,0,0,0,0,0,0,yasam
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yasam
0.007,0,0.008,0,0,0,0,0.008,0,0,0,0,0.09200000000000001,0,0,0.015,0,0,0.036,0,yasam
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,0,0,yasam
0.049,0,0,0,0,0,0,0,0,0,0,0,0.016,0,0.035,0,0,0.013,0.006,0,yasam
0.006,0.008,0,0,0,0,0,0.12000000000000001,0,0,0,0,0.02,0,0,0.022,0.029,0.097,0,0,yasam
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,yasam
0,0,0.005,0,0,0.038,0,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0,yasam
0.035,0,0,0,0,0,0,0.017,0,0,0,0.02,0,0,0,0,0,0.067,0,0,yasam
0,0,0,0,0,0,0,0,0,0,0,0,0.085,0,0,0,0,0,0,0,yasam
0.013000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yasam
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yasam
0.003,0.009,0,0,0,0,0,0.004,0,0.09499999999999999,0,0.02,0.085,0,0.034,0,0,0,0,0,yasam
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yasam
0,0,0.011,0.028,0.01,0,0.009,0.054,0,0,0.032,0,0.008,0,0,0,0.033,0,0,0,yasam
0,0,0,0,0,0,0,0,0,0,0.025,0,0.085,0,0,0,0,0,0,0,yasam
0,0,0,0,0,0,0,0,0,0,0,0,0.085,0,0,0,0,0,0,0,yasam
0,0,0,0,0,0.015,0,0,0,0,0,0,0.085,0,0,0,0,0,0,0,yasam
0.007,0.015,0.005,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0.033,0,0,0,yasam
0.031,0.033,0.004,0,0,0,0,0.024,0.004,0,0,0,0.012,0,0,0.022,0,0.13,0,0,yasam
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yasam
0.004,0,0,0,0,0,0.01,0.066,0,0,0,0,0.008,0,0,0.033,0,0,0,0,yasam
0,0,0,0,0,0,0,0.15100000000000002,0,0,0,0,0.008,0,0,0.07100000000000001,0,0.066,0,0,yasam
0,0,0,0,0,0,0,0.031,0,0,0,0,0.026,0,0,0,0,0,0,0,yasam
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yasam
0.004,0,0,0,0,0,0,0,0,0,0,0,0.016,0,0.035,0,0,0,0.006,0,yasam
0.045,0,0,0,0,0,0,0,0,0.013,0,0,0,0,0,0,0,0.013,0,0,yasam
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yasam
0.005,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yasam
0,0,0,0,0,0,0.01,0,0,0,0,0,0.085,0,0,0,0,0,0,0,yasam
0,0,0.016,0,0.01,0.027,0.053,0,0,0,0.032,0.005,0,0,0.106,0,0.066,0,0,0,yasam
0.023,0.013,0.006,0,0,0.011,0,0,0,0.012,0,0,0,0,0,0,0,0,0.001,0.003,yasam
0,0,0,0,0,0,0,0,0,0.012,0,0,0,0,0,0,0,0,0.001,0,yasam
0,0,0,0,0,0,0,0,0.005,0.015,0,0,0,0.016,0,0,0,0,0,0,yasam
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,0,0,yasam
0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yasam
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0,0,0.03,0,yasam
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yasam
0,0.005,0,0.015,0,0.028,0,0,0.013999999999999999,0,0,0,0,0,0,0,0,0.016,0,0,yasam
0,0,0,0.028,0,0,0,0,0,0,0,0,0.10300000000000001,0,0,0,0,0,0,0,yasam
0,0.005,0.039,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0.001,0,yasam
0,0,0,0,0,0,0.01,0.008,0,0,0,0,0.085,0,0,0,0,0.07300000000000001,0,0,yasam
0,0,0,0,0,0,0,0,0,0,0,0,0.085,0,0,0,0,0,0,0,yasam
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yasam
0.021,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,0,0,yasam
0.011,0.004,0,0,0,0,0,0,0,0,0,0.053,0.085,0,0,0,0,0,0,0,yasam
0.003,0,0.014,0,0.01,0,0,0.008,0,0,0.032,0,0.005,0,0,0.015,0,0,0.036,0,yasam
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yasam
0.10200000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0,0,yasam
0,0,0.025,0,0.007,0,0,0,0,0,0,0,0.085,0,0,0,0,0,0,0,yasam
0.004,0,0,0,0,0,0.024,0.012,0,0,0,0,0.085,0,0,0,0,0,0,0,yasam
