0.003,0,0,0.011,0.004,0.105,0.082,0,0.01,0,0.001,0,spor
0.032,0.003,0.002,0.051000000000000004,0.004,0.129,0.077,0.01,0.02,0.003,0.05,0.018,spor
0.004,0.007,0.022,0.006,0,0.052000000000000005,0.041999999999999996,0,0,0.003,0,0.002,spor
0.007,0,0,0.003,0.008,0.054,0.013000000000000001,0.002,0,0.004,0.05,0,spor
0,0,0,0,0,0,0,0,0,0,0,0,spor
0.002,0.007,0,0.020999999999999998,0.023,0.002,0.021,0,0.014,0,0.066,0.004,spor
0,0.003,0,0.07200000000000001,0.002,0.013,0.019,0,0,0,0,0.004,spor
0.004,0.007,0.029,0.032,0.018000000000000002,0.013,0.006,0,0,0.001,0,0,spor
0.03,0.022000000000000002,0.003,0.057999999999999996,0.049,0.139,0.047999999999999994,0,0.019,0.012,0.014,0,spor
0,0,0,0,0,0.002,0.043,0,0,0,0,0,spor
0.001,0.003,0,0.07700000000000001,0,0.041,0.024,0,0.003,0,0.025,0,spor
0,0,0,0.002,0,0.043000000000000003,0.043,0,0,0,0,0,spor
0.003,0,0,0.048,0,0.012,0.008,0.001,0.009999999999999998,0.007,0,0,spor
0.001,0,0,0.053000000000000005,0,0.003,0.008,0.001,0.009,0,0,0,spor
0,0.003,0.003,0.029,0,0.021,0.024,0,0,0.016,0.025,0,spor
0.002,0.014,0,0.016,0,0,0.017,0,0.016,0,0.001,0,spor
0.002,0,0,0.022,0.002,0.031,0.043,0,0.01,0,0.002,0,spor
0.046,0,0,0.011,0.002,0.034,0.057999999999999996,0,0.01,0,0.006,0,spor
0.023999999999999997,0,0.001,0,0,0.004,0.054,0.002,0.008,0,0.004,0,spor
0.037,0.023999999999999997,0.019,0.10400000000000001,0.021,0.035,0.036,0,0.11699999999999999,0,0.018000000000000002,0,spor
0.024999999999999998,0.023,0,0.123,0.001,0.013,0.034999999999999996,0,0,0,0.001,0,spor
0.025,0.021,0.003,0.112,0.004,0.038,0.052,0,0.008,0,0.03,0,spor
0.037,0.032,0.019,0.081,0.042,0.017,0.039,0,0.129,0,0.018000000000000002,0,spor
0.007,0.009000000000000001,0,0.009,0.002,0.041,0.037,0,0.01,0,0.001,0,spor
0,0.002,0,0.006,0,0.017,0,0,0,0,0,0,spor
0,0,0,0.025,0.009000000000000001,0.016,0.041999999999999996,0,0.005,0,0.01,0,spor
0.004,0,0,0.006,0.017,0,0,0,0,0,0,0,spor
0,0.006,0,0.046,0.001,0.021,0.031,0,0,0,0.025,0.004,spor
0.002,0.003,0,0.025,0,0.018,0.018000000000000002,0,0,0,0.001,0,spor
0,0,0,0,0,0,0,0,0,0,0,0,spor
0.05199999999999999,0.004,0.001,0.005,0,0.003,0.032,0.002,0,0,0.013,0,spor
0.001,0,0.001,0.013,0,0.001,0.031,0,0,0.012,0.001,0.002,spor
0.002,0,0,0.049,0,0.02,0,0,0.003,0,0,0,spor
0.001,0,0,0.039,0,0.001,0,0.001,0.009999999999999998,0,0,0,spor
0.003,0,0,0.058,0,0.02,0,0,0.003,0,0,0.157,spor
0,0,0,0.003,0.002,0,0,0,0,0,0.015,0,spor
0.001,0.003,0.004,0.07900000000000001,0.002,0.096,0.053,0,0,0.004,0.026000000000000002,0,spor
0.035,0,0,0.015,0.019000000000000003,0.031,0.041999999999999996,0,0.01,0,0.001,0,spor
0.018,0.012,0,0.040999999999999995,0,0.003,0,0,0.001,0,0,0,spor
0.010000000000000002,0.004,0.014,0.017,0.002,0.067,0.07100000000000001,0,0.01,0,0.078,0.002,spor
0.005,0.008,0.023,0.011000000000000003,0,0.028999999999999998,0.10900000000000001,0,0,0.003,0,0.002,spor
0,0.004,0,0.031,0.002,0.068,0.091,0,0,0,0.025,0,spor
0.028,0.017,0.024,0.11800000000000002,0.027,0.094,0.06,0.025,0.122,0,0.02,0,spor
0,0.001,0,0.003,0.005,0.024,0.045,0,0,0,0.12400000000000001,0,spor
0,0.007,0,0.004,0.002,0.113,0.059000000000000004,0,0,0,0,0,spor
0.004,0.003,0,0.060000000000000005,0.018000000000000002,0.034,0.03,0,0,0,0.025,0,spor
0,0.004,0.003,0.013999999999999999,0.009000000000000001,0,0.045,0.01,0,0,0.02,0.004,spor
0.003,0.005,0.014,0.007,0.005,0.035,0.076,0,0,0,0.02,0,spor
0,0,0,0,0,0.015,0,0,0,0,0,0,spor
0.004,0.003,0,0.032,0.001,0.07500000000000001,0.037,0,0,0.004,0.098,0,spor
0,0,0,0.003,0.001,0,0,0,0.087,0,0,0,spor
0,0,0,0.023,0.009000000000000001,0.016,0.041999999999999996,0,0.005,0,0.01,0,spor
0,0,0,0.013,0,0.01,0.002,0,0,0,0,0,spor
0.039999999999999994,0.013999999999999999,0.005,0.011,0.012,0.004,0.047,0.002,0.008,0,0.023,0,spor
0.003,0.004,0.014,0.009000000000000001,0,0.009000000000000001,0.044,0,0,0,0,0,spor
0,0.001,0,0.005,0.005,0,0.048,0,0.004,0,0.02,0.002,spor
0.002,0.003,0,0.05700000000000001,0.001,0.037000000000000005,0.03,0,0,0,0.025,0,spor
0.053,0.081,0.003,0.048,0.044,0.005,0.007,0.012,0.014,0.004,0,0.004,spor
0.002,0.004,0.007,0.002,0,0,0,0,0.065,0,0,0,spor
0.018,0,0.01,0,0,0,0.016,0,0,0,0,0,spor
0.001,0,0,0.001,0,0,0,0,0,0,0,0.157,spor
0,0,0,0.042,0,0.004,0.027,0,0,0,0,0,spor
0.019,0.012,0.001,0.06,0.001,0,0.017,0,0.079,0,0.004,0,spor
0,0.008,0,0.036000000000000004,0,0.021,0.024,0,0,0,0.025,0,spor
0.049,0.015,0.002,0.041,0.021,0.008,0.001,0.01,0.014,0.003,0,0.018,spor
0,0,0,0.024,0.004,0.015,0.034999999999999996,0,0.005,0,0.01,0,spor
0.027,0.017,0.003,0.015,0.018,0.003,0,0,0,0,0,0,spor
0,0.003,0,0.002,0.002,0.059,0.056,0,0,0,0,0,spor
0.02,0.015,0,0.036000000000000004,0.024,0.033,0.026,0,0.102,0,0.001,0,spor
0,0.001,0,0.003,0.005,0.041,0.038,0,0,0,0.02,0,spor
0,0,0,0.002,0,0.011,0,0,0,0,0,0,spor
0,0.003,0,0.024,0.005,0.051000000000000004,0.14,0,0.005,0.004,0.01,0,spor
0.015,0.024,0.008,0.069,0.029,0.057,0.04,0.077,0.005,0.003,0.022,0.002,spor
0.001,0.003,0,0.067,0.001,0.034,0.047,0,0,0,0.026000000000000002,0,spor
0.001,0.004,0.015,0.033,0.004,0.08199999999999999,0.1,0,0.023,0,0,0,spor
0,0,0,0.002,0,0.041,0,0,0,0,0,0,spor
0.001,0.003,0,0.038,0.002,0.052000000000000005,0.05,0,0.01,0,0.026000000000000002,0,spor
0,0,0,0.002,0.002,0.047,0.062,0,0,0,0,0,spor
0.036,0.03,0.012,0.037000000000000005,0.016,0,0.002,0,0,0,0,0,spor
0.001,0,0.001,0.10300000000000001,0.001,0.013999999999999999,0.012,0.001,0.009999999999999998,0.006,0,0,spor
0.009,0.003,0.001,0.071,0,0.024,0.03,0,0,0,0.033,0,spor
0,0,0,0.023,0,0,0,0,0.001,0,0,0,spor
0,0,0.007,0.003,0.008,0,0,0,0.078,0,0,0,spor
0,0,0,0,0,0,0,0,0,0,0,0,spor
0.001,0,0,0.021,0,0.001,0,0.001,0.009,0,0,0,spor
0.027,0.02,0.003,0.041999999999999996,0.019,0.003,0.007,0,0.079,0,0,0.004,spor
0.003,0,0,0.10600000000000001,0,0.04,0,0,0.006,0,0,0,spor
0.01,0.023,0,0.067,0.003,0.02,0,0.077,0.003,0,0.012,0,spor
0.003,0.017,0.002,0.032,0,0.021,0.024,0.002,0,0,0.025,0,spor
0,0.005,0.004,0.033,0,0,0,0,0.001,0,0,0,spor
0.027,0.017,0.003,0.045,0.018,0.005,0.006,0,0.001,0.016,0,0,spor
0,0,0,0.004,0.002,0.07100000000000001,0.063,0,0,0,0.05,0,spor
0,0.003,0.001,0.031,0.002,0.078,0.08,0,0.003,0,0.025,0,spor
0.027,0.017,0.003,0.052,0.019,0.033,0.012,0,0,0.004,0,0,spor
0.007,0.049999999999999996,0,0.01,0.001,0.043,0.026000000000000002,0.002,0.008,0.004,0,0,spor
0.003,0.007,0,0.002,0.003,0.07100000000000001,0.06,0.002,0,0,0.064,0,spor
0,0,0,0,0,0,0,0,0,0,0,0,spor
0,0.006,0,0.025,0.007,0.07300000000000001,0.10500000000000001,0,0,0,0.07,0,spor
0.028,0.02,0.003,0.065,0.019999999999999997,0.056999999999999995,0.054,0,0.01,0,0.026000000000000002,0,spor
0.001,0,0,0.048,0,0.02,0,0,0.003,0,0,0,spor
0,0,0,0.006,0,0.003,0.045,0,0,0,0,0,spor
0.002,0.007,0.001,0.01,0,0,0,0,0.009,0,0,0,spor
0.001,0,0,0.05500000000000001,0,0.02,0,0,0.003,0,0,0,spor
0.004,0.007,0.019,0.046,0.062,0.018000000000000002,0,0,0.245,0,0,0,spor
0.005,0.001,0.008,0.029000000000000005,0.003,0.096,0.017,0,0,0.003,0.062,0.002,spor
0.002,0.02,0,0.001,0.007,0.022,0.001,0.012,0,0.004,0.012,0,spor
0.019999999999999997,0.012,0,0.041,0.004,0.015,0.03,0,0.005,0,0.01,0,spor
0,0.004,0,0.029,0,0.021,0.035,0,0,0,0.025,0,spor
0.002,0,0,0.05700000000000001,0.002,0.027,0,0,0.003,0,0.012,0,spor
0.006,0.006,0,0,0,0,0,0,0,0,0,0,spor
0,0,0,0.05,0.007,0.077,0.135,0,0.005,0,0.01,0,spor
0.022,0.009,0.002,0.06,0.029,0,0.012,0.025,0,0,0.008,0,spor
0.001,0.001,0,0.011999999999999999,0.007,0.055,0.07100000000000001,0,0.01,0,0.115,0,spor
0.019,0.021,0,0.064,0.022000000000000002,0.07100000000000001,0.038,0,0.017,0,0.125,0,spor
0.008,0.023,0,0.032,0.003,0.002,0.008,0.077,0,0,0.043,0,spor
0,0.006,0,0.056999999999999995,0,0.023,0.035,0,0,0,0.025,0.004,spor
0.018,0.015,0,0.077,0.001,0.023,0.028,0,0.078,0.007,0.025,0,spor
0.039,0.005,0.005,0.018000000000000002,0.019000000000000003,0.035,0.067,0.002,0.018000000000000002,0,0.016,0,spor
0.025,0.006,0,0.01,0.022000000000000002,0.002,0.025,0.054,0.092,0.004,0.006,0,spor
0.001,0,0,0.07700000000000001,0.001,0.033,0.006,0,0.003,0,0,0,spor
0,0.002,0,0.01,0.014,0.047,0.135,0,0,0,0.07300000000000001,0,spor
0.009,0,0,0.05,0.008,0.044,0.06,0,0.01,0,0.025,0,spor
0.001,0.003,0,0.003,0.015,0.001,0.012,0,0,0,0,0,spor
0,0,0.002,0.007,0,0,0,0.025,0,0,0.044,0,spor
0.019,0.015,0.019,0.07,0.006,0.047,0,0,0.152,0,0,0,spor
0.007,0.003,0.002,0.032,0.006,0.048,0.125,0.054,0.015,0.004,0.021,0,spor
0.001,0.004,0,0.013999999999999999,0,0,0.007,0,0,0,0,0.161,spor
0.002,0.005,0,0.023,0.004,0.015,0.03,0,0.005,0,0.01,0,spor
0.019,0.026000000000000002,0.02,0.048,0,0.002,0.014,0.001,0.04,0,0.003,0.002,spor
0.009000000000000001,0.026,0,0.07400000000000001,0.007,0.115,0.10600000000000001,0.077,0.013000000000000001,0,0.038000000000000006,0,spor
0.005,0.003,0.003,0.07,0.01,0.064,0.10099999999999999,0,0.02,0,0.021,0,spor
0.005,0.004,0,0.07900000000000001,0.019000000000000003,0.047,0.03,0,0.086,0,0.014,0,spor
0,0,0.019,0.008,0.009000000000000001,0.068,0.074,0.001,0.129,0,0.012,0,spor
0,0,0,0.051000000000000004,0.001,0.017,0.053,0,0,0,0,0,spor
0.011,0.024,0,0.048,0.017,0.001,0,0.078,0.009999999999999998,0,0.012,0,spor
0.001,0.007,0.008,0.07100000000000001,0.004,0.035,0.032,0,0.008,0.001,0.01,0,spor
0.001,0.003,0.001,0.05499999999999999,0.021,0.002,0.006,0,0.014,0,0.007,0,spor
0,0.003,0,0.040999999999999995,0,0,0.006,0,0,0,0,0,spor
0.003,0.003,0,0.032,0.003,0.038,0.007,0.001,0.009,0,0,0.004,spor
0.002,0.008,0.002,0.026000000000000002,0.005,0.092,0.063,0,0.02,0.004,0.05500000000000001,0,spor
0.001,0,0.004,0.012,0.002,0.06,0.071,0,0.01,0,0.001,0,spor
0.006,0.003,0,0,0.005,0.001,0.031,0.064,0,0.004,0.006,0,spor
0,0.002,0,0.004,0,0.052000000000000005,0.067,0,0,0,0.05,0,spor
0.019,0.018,0,0.024,0.021,0.005,0.059,0,0.014,0,0,0,spor
0.001,0.001,0.02,0.008,0.002,0.005,0,0,0.201,0,0,0,spor
0.009000000000000001,0.004,0,0.04,0.01,0.101,0.153,0,0.01,0,0.026000000000000002,0,spor
0,0.003,0.001,0.001,0.005,0.027000000000000003,0.038,0,0.003,0.004,0.072,0,spor
0.001,0.006,0.012,0.033,0.030000000000000002,0.046,0.057999999999999996,0,0.015,0,0.011,0,spor
0.034,0.024,0.008,0.121,0.03,0.07500000000000001,0.06,0,0.013000000000000001,0,0.024,0,spor
0,0,0,0.022,0,0.012,0.002,0,0.001,0,0.027,0,spor
0.001,0.003,0,0.039,0.003,0.082,0.056,0,0.01,0.004,0.026000000000000002,0,spor
0.027,0.017,0.003,0.015000000000000001,0.019,0.013999999999999999,0.018,0.001,0.078,0,0,0,spor
0.004,0.002,0,0.012,0.017,0.051000000000000004,0.009000000000000001,0,0,0,0.05,0,spor
0.003,0.01,0.014,0.037000000000000005,0.006,0.07500000000000001,0.195,0,0.005,0,0.01,0,spor
0,0,0,0.026,0.009000000000000001,0.028999999999999998,0.03,0,0.10300000000000001,0,0.01,0,spor
0.001,0,0.002,0.048,0,0.020999999999999998,0.025,0,0.003,0,0,0.002,spor
0.024,0.009,0.001,0.008,0.012,0.004,0.055999999999999994,0.003,0.008,0,0.008,0,spor
0,0,0,0.048,0,0,0.006,0,0.001,0,0,0,spor
0.039999999999999994,0.009,0,0.008,0.012,0.004,0.060000000000000005,0.003,0.008,0,0.008,0,spor
0.027,0.024,0.003,0.012,0.018,0.037000000000000005,0.01,0,0,0,0.05,0,spor
0.046,0.043000000000000003,0.022,0.07,0.018,0.006,0.004,0.001,0.04,0,0,0,spor
0.001,0,0,0.012,0.002,0.055,0.033,0,0.013000000000000001,0,0.051000000000000004,0,spor
0.001,0,0.008,0.064,0.003,0.197,0.082,0,0.007,0.004,0.1,0.002,spor
0,0,0,0.002,0,0.024,0.007,0,0,0,0.05,0,spor
0.004,0.002,0.018,0.009000000000000001,0,0.003,0.06,0,0,0,0.004,0,spor
0.002,0.003,0,0.034,0.026000000000000002,0.019000000000000003,0.073,0,0.134,0,0.01,0,spor
0,0.003,0,0.05600000000000001,0.003,0.081,0.086,0,0,0,0.025,0,spor
0.001,0.005,0.002,0.006,0.001,0.03,0.011,0,0,0.004,0.053000000000000005,0,spor
0.001,0,0,0.009,0.002,0.034,0.071,0,0.01,0,0.001,0,spor
0.006,0.007,0.003,0.016,0.014,0.097,0.2,0.054,0.005,0.004,0.030000000000000002,0.004,spor
0.001,0,0,0.007,0,0,0,0,0,0,0,0,spor
0.001,0.009000000000000001,0.012,0.062,0.030000000000000002,0.067,0.082,0,0.015,0,0.036000000000000004,0,spor
0,0.002,0,0,0,0.025,0,0,0,0,0,0,spor
0.019999999999999997,0.018,0,0.064,0.012,0.02,0.007,0,0.003,0,0.008,0,spor
0.005,0,0,0.006,0.023,0,0,0,0,0,0.025,0,spor
0.03,0,0.002,0.045,0,0.005,0.009000000000000001,0.01,0.001,0.003,0,0.018,spor
0.001,0,0,0.068,0,0.003,0.01,0.001,0.009,0,0,0,spor
0,0,0,0.07600000000000001,0.001,0.025,0.018000000000000002,0,0,0,0,0,spor
0.001,0.024,0.005,0.003,0,0,0.002,0,0,0,0,0,spor
0.004,0.004,0,0.006,0.031,0.009,0.002,0.01,0,0,0,0,spor
0.011,0.021,0,0.009999999999999998,0.012,0.039,0.10899999999999999,0.012,0.012,0.006,0.021,0.007,spor
0,0.004,0,0.038,0.007,0.068,0.118,0,0,0,0.045,0,spor
0.001,0.013,0.014,0.007,0,0.008,0.039,0,0,0,0,0,spor
0.018,0.012,0,0.074,0.013000000000000001,0.013,0.025,0,0,0,0.008,0.004,spor
0.008,0.026,0,0.045,0.003,0,0.006,0.077,0,0,0.012,0,spor
0.017,0.008,0,0.016,0.015,0.009,0.017,0.002,0.078,0,0.001,0,spor
0.001,0.001,0.002,0.026000000000000002,0.002,0.07,0.062,0,0.005,0,0,0,spor
0,0.003,0,0.029,0,0.021,0.024,0,0,0,0.025,0,spor
0,0,0,0.004,0.002,0.031,0.012,0,0,0,0.062,0,spor
0,0.013000000000000001,0,0.053000000000000005,0,0.03,0.024,0,0.001,0,0.025,0,spor
0,0.003,0,0.031,0,0.045,0.031,0,0,0,0.173,0,spor
0,0,0,0.006,0.002,0,0,0,0.174,0,0,0,spor
0,0.003,0,0.029,0,0.024,0.069,0,0,0,0.025,0,spor
0.036000000000000004,0.012,0,0.039,0,0.003,0.077,0,0,0,0.001,0,spor
0,0.002,0.001,0.001,0,0,0.006,0,0,0,0,0,spor
0.003,0,0.005,0.043,0.002,0.032,0.043,0.001,0.019,0,0.002,0,spor
0.018,0.013000000000000001,0.008,0.044000000000000004,0.001,0.013,0.020999999999999998,0,0,0.001,0,0,spor
0.018,0.012,0.001,0.043000000000000003,0.002,0.065,0.062,0,0,0,0,0,spor
0.002,0.014,0,0.016,0,0,0.017,0,0.016,0,0.001,0,spor
0,0,0,0.002,0.002,0.049,0.056,0,0,0,0.023,0,spor
0,0,0,0.006,0,0,0,0,0,0,0,0,spor
0,0.001,0,0.003,0.007,0.049,0.147,0,0,0,0.02,0,spor
0,0.003,0,0.058,0.004,0.036000000000000004,0.054,0,0.005,0,0.035,0,spor
0.002,0.012,0.028,0.045000000000000005,0.003,0.111,0.22199999999999998,0,0,0,0.10800000000000001,0,spor
0.001,0.003,0,0.013000000000000001,0.001,0,0,0,0,0,0,0,spor
0.002,0.005,0,0.05800000000000001,0.002,0.067,0.069,0,0.007,0,0,0.002,spor
0.002,0.007,0.014,0.044,0.002,0.061000000000000006,0.10200000000000001,0,0.01,0,0.026000000000000002,0.002,spor
0,0.001,0,0.024,0.009000000000000001,0.015,0.068,0,0.005,0,0.03,0,spor
0,0,0,0,0,0,0,0,0,0,0,0,spor
0.002,0.021,0,0.009000000000000001,0.015,0.009,0,0,0.078,0,0,0,spor
0.032,0.025,0.018000000000000002,0.07100000000000001,0.04000000000000001,0.044,0.101,0.006,0.01,0,0.024,0,spor
0.031,0.018000000000000002,0.003,0.062000000000000006,0.02,0.036000000000000004,0.07100000000000001,0.002,0.01,0,0.061,0,spor
0.004,0.02,0.001,0.053000000000000005,0.005,0.047,0,0.012,0.003,0.004,0.003,0,spor
0.002,0,0,0.056999999999999995,0,0.003,0.025,0.001,0.009,0,0.001,0,spor
0.002,0.005,0.022,0.05600000000000001,0.001,0.032,0.046,0.001,0.009,0.001,0,0,spor
0.002,0,0.003,0.021,0,0.001,0,0.001,0.036,0,0,0,spor
0,0,0.001,0.007,0,0.006,0,0,0,0,0,0,spor
0.008,0.003,0.003,0.002,0,0.042,0.02,0.002,0.013000000000000001,0,0,0,spor
0.027,0.001,0.003,0.003,0,0.004,0.048,0.004,0.008,0,0,0,spor
0.009999999999999998,0,0,0.07300000000000001,0.001,0.016,0.012,0,0,0,0.005,0.157,spor
0.005,0.015,0,0.007,0.006,0.002,0.089,0.022,0.078,0,0.02,0,spor
0,0,0.004,0.028,0.004,0.05399999999999999,0.073,0,0.005,0,0.01,0,spor
0,0.004,0,0.034,0.005,0.086,0.069,0,0,0,0.139,0,spor
0.001,0.003,0,0.045,0.021,0.002,0.006,0,0.014,0,0,0,spor
0,0.003,0,0.05600000000000001,0.003,0.081,0.086,0,0,0,0.025,0,spor
0.004,0.001,0,0.059000000000000004,0.026000000000000002,0.075,0.149,0,0,0,0.02,0,spor
0,0,0,0.002,0,0.056,0,0,0,0,0,0,spor
0,0,0,0.002,0,0.011,0,0,0,0,0,0,spor
0.077,0.061,0.015,0.10900000000000001,0.044,0.06799999999999999,0.064,0.002,0.020999999999999998,0,0.024,0,spor
0.008,0.023,0.003,0.045,0.003,0,0.006,0.077,0,0,0.012,0,spor
0,0,0,0.019999999999999997,0.002,0.047,0.056,0,0.001,0,0,0,spor
0,0,0,0,0,0,0,0,0,0,0,0,spor
0.01,0.023,0,0.06999999999999999,0.003,0.02,0,0.077,0.003,0,0.012,0,spor
0.001,0,0,0.026,0.001,0.001,0.033,0.012,0.087,0,0,0,spor
0.018,0.002,0,0,0,0.017,0.016,0,0,0,0,0,spor
0,0,0,0.025,0.001,0.013,0.006,0,0,0,0,0,spor
0.006,0.005,0.014,0.047,0,0.011,0.053,0.001,0.009999999999999998,0,0.027,0,spor
0.07700000000000001,0.025,0.005,0.019,0.018,0.006,0.032,0.002,0,0,0.004,0,spor
0.002,0,0,0.022,0.002,0.031,0.043,0,0.01,0,0.002,0,spor
0.032,0.007,0.003,0.09,0.008,0.03900000000000001,0.061,0.02,0.005,0.003,0.035,0.018,spor
0,0,0,0.036,0,0,0.006,0,0,0,0,0,spor
0.009,0.003,0.003,0.093,0.001,0.046,0.036,0,0,0,0.034,0,spor
0.004,0.003,0,0.09,0.018000000000000002,0.034,0.036,0,0,0,0.025,0,spor
0.003,0,0,0.046,0.001,0.041,0.006,0.001,0.009,0,0,0,spor
0.001,0,0,0.069,0.008,0.031,0.06,0.001,0.019,0.007,0.02,0,spor
0.001,0,0,0.048,0,0.02,0,0,0.003,0,0,0,spor
0.003,0,0,0.046,0.001,0.041,0.006,0.001,0.009,0,0,0,spor
0,0,0,0.061,0.001,0.013,0.012,0,0,0,0,0,spor
0.001,0.003,0,0.12200000000000001,0.001,0.037000000000000005,0.04,0.001,0.009,0,0.025,0,spor
0.003,0,0,0.058,0.002,0.067,0.056,0,0.003,0,0,0.157,spor
0.009,0,0,0.002,0,0.003,0,0,0,0,0.005,0,spor
0.019,0.009,0,0.023,0.014,0.047,0.079,0,0,0,0.009000000000000001,0,spor
0.001,0.003,0,0.036000000000000004,0,0.021,0.029,0,0,0,0.063,0,spor
0.001,0.003,0,0.05,0,0.022000000000000002,0.024,0.001,0.009,0,0.025,0,spor
0.019,0.012,0,0.026999999999999996,0.012,0,0.023,0,0,0,0.009000000000000001,0,spor
0,0,0,0,0,0,0,0,0,0,0,0,spor
0.003,0.004,0.014,0.067,0.002,0.046,0.07,0.001,0.019,0,0.001,0,spor
0.001,0.003,0.004,0.038000000000000006,0.01,0.091,0.132,0,0.01,0,0.021,0,spor
0.002,0,0,0.032,0.004,0.016,0.036,0,0.005,0,0.01,0,spor
0.002,0,0.001,0.040999999999999995,0.004,0.017,0.039,0,0.005,0,0.013000000000000001,0,spor
0,0.003,0,0.052000000000000005,0.004,0.036000000000000004,0.054,0,0.005,0,0.035,0,spor
0.001,0,0,0.046,0.001,0.013999999999999999,0.006,0.001,0.009,0,0,0,spor
0.001,0,0,0.021,0,0.001,0,0.001,0.009,0,0,0,spor
0.001,0.003,0,0.077,0,0.041,0.024,0,0.003,0,0.025,0,spor
0,0,0,0,0.001,0.004,0,0,0.02,0,0,0,spor
0.001,0.024,0,0.003,0,0.001,0.016,0,0,0,0,0.002,spor
0.035,0.013999999999999999,0.004,0.021,0.018,0.009000000000000001,0.067,0.067,0.025,0.005,0.006,0,spor
0.008,0.001,0,0.015000000000000001,0.051000000000000004,0.077,0.064,0.01,0,0.004,0,0,spor
0,0.003,0,0.085,0,0.023,0.034,0,0,0,0.025,0,spor
0.001,0,0.003,0.013,0,0,0.017,0,0,0,0.001,0,spor
0.009000000000000001,0.041999999999999996,0,0.084,0.015,0.03,0,0.08499999999999999,0.006,0,0.012,0,spor
0.001,0,0,0.009,0.002,0.031,0.026,0,0.019,0,0.001,0,spor
0,0.003,0,0.031,0.002,0.07,0.123,0,0,0,0.025,0,spor
0.004,0.002,0,0.008,0.019000000000000003,0.057,0.056,0,0,0,0,0,spor
0.002,0.004,0,0.065,0.002,0.068,0.094,0,0,0,0.025,0.157,spor
0,0.002,0.001,0.001,0,0,0.011,0,0,0,0,0,spor
0.009,0.005,0,0.006,0.001,0.015,0,0,0.002,0.002,0,0.007,spor
0,0.002,0,0.004,0,0.042,0.002,0,0,0,0,0,spor
0.002,0,0,0.06899999999999999,0.002,0.032,0.032,0.001,0.019,0,0.005,0,spor
0.019,0.012,0,0.082,0.015,0.031,0.045,0,0.011,0,0.009000000000000001,0.004,spor
0,0,0,0.023,0.004,0.017,0.073,0,0.005,0,0.01,0,spor
0.024,0.016,0,0.039,0,0,0.013000000000000001,0,0.004,0.022,0,0.012,spor
0.023,0,0,0.013,0,0.005,0.085,0.003,0.008,0,0.001,0.002,spor
0.001,0.007,0,0.055,0.001,0.023,0.036000000000000004,0,0,0,0.025,0,spor
0.002,0.001,0,0.024,0,0.001,0.008,0.001,0.009,0,0,0,spor
0,0,0.001,0.07900000000000001,0.001,0.031,0.018000000000000002,0,0,0,0,0,spor
0.001,0,0.001,0.028,0,0.007,0,0.001,0.009,0,0,0,spor
0.031,0.011,0.005,0.023,0.018,0.051000000000000004,0.08399999999999999,0.013000000000000001,0.025,0.001,0,0.002,spor
0.001,0.009000000000000001,0.014,0.033,0.002,0.060000000000000005,0.16500000000000004,0,0,0,0,0,spor
0,0.003,0,0.023,0.004,0.018,0.089,0,0.005,0,0.01,0,spor
0.003,0.002,0.002,0.034,0.005,0,0.054,0.022,0,0,0.02,0,spor
0,0.002,0,0.028,0.006,0.013,0.044,0,0,0,0.02,0,spor
0.001,0,0.001,0.018,0,0.002,0.017,0,0,0,0.031,0,spor
0.001,0.003,0,0.05,0,0.022000000000000002,0.024,0.001,0.009,0.012,0.025,0.003,spor
0,0.013,0,0.002,0,0.024,0.007,0,0,0,0.05,0,spor
0,0,0,0,0,0.002,0.043,0,0,0,0,0,spor
0.001,0,0,0.009,0.002,0.031,0.026,0,0.019,0,0.001,0,spor
0.001,0,0,0.07700000000000001,0.001,0.033,0.016,0,0.007,0,0.044,0.002,spor
0.004,0,0,0.006,0.017,0,0,0,0,0,0,0,spor
0.001,0,0,0.024,0,0.01,0,0,0,0,0.098,0,spor
0.001,0.002,0,0.078,0,0.037000000000000005,0.006,0,0.003,0,0,0,spor
0.001,0,0,0.021,0,0.001,0,0.001,0.009,0,0,0,spor
0.001,0.001,0,0.005,0,0.024,0.015,0,0,0,0.05,0,spor
0,0,0,0,0,0,0,0,0,0,0,0,spor
0.004,0,0,0.008,0.019000000000000003,0.047,0.056,0,0,0,0,0,spor
0.001,0,0,0.078,0,0.02,0.006,0,0.003,0,0,0,spor
0,0.003,0,0.029,0,0.021,0.024,0,0,0,0.025,0,spor
0,0,0,0.025,0.001,0.015,0.048999999999999995,0,0,0,0,0,spor
0.02,0.011,0.006,0,0.018,0,0,0.007,0,0.003,0,0,spor
0.013,0,0.006,0,0.008,0.001,0,0,0.007,0.096,0.001,0.017,yasam
0.036,0,0.012,0.002,0.001,0.019,0.001,0.01,0.007,0.11599999999999999,0,0.023,yasam
0.002,0.026000000000000002,0.12000000000000002,0.008,0.023,0.009,0.005,0,0.033,0.003,0.008,0.005,yasam
0.013,0,0.016,0,0,0.004,0,0,0,0.152,0.001,0,yasam
0.001,0,0.01,0.001,0,0,0,0,0.019,0.03,0,0.177,yasam
0.007,0.007,0.15200000000000002,0,0,0,0,0,0.005,0,0,0.01,yasam
0.009000000000000001,0.008,0.10400000000000001,0.002,0,0,0,0,0.033,0,0,0.016,yasam
0.009000000000000001,0.006,0.095,0,0,0,0,0,0.008,0.033,0,0.09,yasam
